Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
3899.HK,CIMC ENRIC,中集安瑞科,2026-08-18,2026-08-17,42.56,44213388,31014916,8.02,1.84,5512891,3938402,16930168860
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-08-18,2026-08-17,42.27,23093339,16231601,9.37,0.21,2464604,1736000,47203693498
3308.HK,ZJ INNOLIGHT,中际旭创,2026-08-18,2026-08-17,-42.2,1315801240,2276415310,1223.0,-3.7,1075880,1792453,1430585465943
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-08-18,2026-08-17,-41.86,29532300,50796701,14.7,2.15,2009000,3530000,8376530261
2423.HK,BEKE-W,贝壳－Ｗ,2026-08-18,2026-08-17,41.41,209329713,148027692,43.98,-0.54,4759657,3347528,145580333516
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-08-18,2026-08-17,41.36,227091530,160642351,182.8,1.44,1242295,891467,138929319027
9866.HK,NIO-SW,蔚来－ＳＷ,2026-08-18,2026-08-17,41.11,111326811,78895035,35.66,-1.27,3121896,2184248,89833786855
1440.HK,STAR SHINE HLDG,应星控股,2026-08-18,2026-08-17,-40.96,18282000,30962866,13.2,-1.71,1385000,2305500,16628963759
0917.HK,QUNABOX GROUP,趣致集团,2026-08-18,2026-08-17,40.83,22320672,15849935,7.59,-3.31,2940800,2019100,2010580763
1898.HK,CHINA COAL,中煤能源,2026-08-18,2026-08-17,40.72,132025347,93818247,11.28,1.9,11704375,8475000,149557719611
0586.HK,CONCH VENTURE,海螺创业,2026-08-18,2026-08-17,-40.51,36589984,61509544,8.67,1.23,4220298,7181500,15536996118
2655.HK,GUOXIA TECH,果下科技,2026-08-18,2026-08-17,-40.03,45700592,76203085,16.95,-4.35,2696200,4300400,8775211591
9611.HK,LONGCHEER,龙旗科技,2026-08-18,2026-08-17,-40.03,35814221,59721122,22.6,-6.3,1584700,2476000,11810548753
0322.HK,TINGYI,康师傅控股,2026-08-18,2026-08-17,39.9,525667565,375749685,13.58,1.72,38708952,28146043,76543891738
1428.HK,BRIGHT SMART,耀才证券金融,2026-08-18,2026-08-17,-39.89,51842912,86240700,7.135,-2.13,7266000,11830000,12110209546
1688.HK,LINGYI ITECH,领益智造,2026-08-18,2026-08-17,-39.89,77695966,129250165,6.73,0.82,11544720,19363320,54649521078
1880.HK,CTG DUTY-FREE,中国中免,2026-08-18,2026-08-17,39.15,42586132,30604437,48.86,-1.09,871595,619523,101521145294
3996.HK,CH ENERGY ENG,中国能源建设,2026-08-18,2026-08-17,39.04,15643022,11250661,1.06,-0.47,14757569,10564000,46894591706
3988.HK,BANK OF CHINA,中国银行,2026-08-18,2026-08-17,38.78,718877626,517989960,5.32,0.28,135127369,97641843,1714170086161
1318.HK,MAO GEPING,毛戈平,2026-08-18,2026-08-17,38.67,234118143,168825212,48.8,-3.94,4797503,3323331,23921120346
0288.HK,WH GROUP,万洲国际,2026-08-18,2026-08-17,38.66,246170356,177536328,8.145,1.69,30223492,22164335,104502144107
1952.HK,EVEREST MED,云顶新耀,2026-08-18,2026-08-17,-38.65,93432482,152282452,29.28,0.9,3191000,5247500,10287165842
1385.HK,SHANGHAI FUDAN,上海复旦,2026-08-18,2026-08-17,38.61,108232291,78082998,26.92,-2.6,4020516,2825000,45928759898
3738.HK,VOBILE GROUP,阜博集团,2026-08-18,2026-08-17,38.31,52761602,38148647,2.4,-4.19,21984000,15229000,6100626175
9618.HK,JD-SW,京东集团－ＳＷ,2026-08-18,2026-08-17,-38.25,1156720899,1873292191,111.0,-1.77,10420909,16577807,303212202615
2525.HK,HESAI-W,禾赛－Ｗ,2026-08-18,2026-08-17,-38.25,74821332,121172040,18.34,1.89,4079680,6731780,23055905389
0340.HK,TONGGUAN GOLD,潼关黄金,2026-08-18,2026-08-17,38.24,31851372,23040239,2.875,4.74,11078738,8393530,15244952635
2676.HK,NOVOSENSE,纳芯微,2026-08-18,2026-08-17,-38.17,35460283,57350385,162.8,-5.62,217815,332466,26618654710
2513.HK,Z.AI,智谱,2026-08-18,2026-08-17,38.14,11135112849,8060608869,1043.0,-13.3,10676043,6700423,485644882870
0551.HK,YUE YUEN IND,裕元集团,2026-08-18,2026-08-17,37.94,41878045,30360000,13.67,-0.94,3063500,2200000,21932564866
1768.HK,BUSYMING,鸣鸣很忙,2026-08-18,2026-08-17,-37.79,77912409,125246295,401.6,-2.81,194005,303113,87483661809
0012.HK,HENDERSON LAND,恒基地产,2026-08-18,2026-08-17,37.75,129057409,93687455,27.18,0.44,4748249,3462212,131588900219
0123.HK,YUEXIU PROPERTY,越秀地产,2026-08-18,2026-08-17,-37.69,23823007,38233291,3.68,-0.67,6473643,10319377,14813446188
2338.HK,WEICHAI POWER,潍柴动力,2026-08-18,2026-08-17,-37.57,343612522,550364528,35.3,-1.12,9734066,15416373,304999781329
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-08-18,2026-08-17,-37.29,459633316,732983628,230.6,4.34,1993206,3316668,91413013861
3933.HK,UNITED LAB,联邦制药,2026-08-18,2026-08-17,37.27,44764622,32609689,8.805,0.92,5084000,3737500,17348285254
3330.HK,LINGBAO GOLD,灵宝黄金,2026-08-18,2026-08-17,-36.91,330481901,523843255,22.04,-0.09,14994641,23746295,30366647868
2359.HK,WUXI APPTEC,药明康德,2026-08-18,2026-08-17,-36.83,969015535,1533878610,205.2,0.88,4722298,7541193,612266959100
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-08-18,2026-08-17,36.13,68700308,50465863,43.56,-0.73,1577142,1150088,59424341344
6055.HK,CTIHK,中烟香港,2026-08-18,2026-08-17,36.08,43008680,31606399,22.66,1.16,1898000,1411000,15673468694
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-08-18,2026-08-17,36.07,204602035,150369306,42.26,-9.08,4841506,3235140,6460749662
0257.HK,EB ENVIRONMENT,光大环境,2026-08-18,2026-08-17,-35.81,25172571,39218053,4.95,-2.85,5085368,7697361,30407726523
0728.HK,CHINA TELECOM,中国电信,2026-08-18,2026-08-17,-35.79,287927225,448391949,4.67,-0.21,61654651,95810249,427338344705
2799.HK,CITIC FAMC,中信金融资产,2026-08-18,2026-08-17,-35.76,23838915,37110644,0.58,-0.85,41101578,63437000,46543072507
2888.HK,STANCHART,渣打集团,2026-08-18,2026-08-17,-35.73,78968006,122862740,235.8,-0.92,334894,516230,519049147271
6699.HK,ANGELALIGN,时代天使,2026-08-18,2026-08-17,-35.65,29067109,45167655,93.55,-1.53,310712,475449,16060349541
6090.HK,BUTONG GROUP,不同集团,2026-08-18,2026-08-17,-35.61,16019136,24877321,43.84,-1.26,365400,560300,3890970025
9899.HK,NETEASE MUSIC,网易云音乐,2026-08-18,2026-08-17,35.4,38499567,28434280,113.9,-2.98,338012,242200,23317175720
6110.HK,TOPSPORTS,滔搏,2026-08-18,2026-08-17,-34.98,15598389,23989920,1.195,-2.85,13053045,19504000,7410460643
0268.HK,KINGDEE INT'L,金蝶国际,2026-08-18,2026-08-17,34.56,374558471,278349979,7.755,-2.7,48298964,34924716,27100224568
2510.HK,TS LINES,德翔海运,2026-08-18,2026-08-17,-34.45,70713698,107879528,11.0,5.26,6428518,10323400,18315341000
2628.HK,CHINA LIFE,中国人寿,2026-08-18,2026-08-17,34.44,1926653320,1433080260,26.88,-3.93,71676093,51218023,759755246679
2533.HK,BLACK SESAME,黑芝麻智能,2026-08-18,2026-08-17,-34.42,35225994,53711981,11.53,-3.43,3055160,4498491,7934069824
2507.HK,CIRRUS,西锐,2026-08-18,2026-08-17,-34.2,30940295,47020250,47.74,0.51,648100,989900,17472306785
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-08-18,2026-08-17,34.19,530573681,395400761,47.26,1.37,11226697,8481355,90417225609
1896.HK,MAOYAN ENT,猫眼娱乐,2026-08-18,2026-08-17,-33.87,30564354,46219811,4.43,-2.32,6899403,10191800,4978366612
6613.HK,LENS,蓝思科技,2026-08-18,2026-08-17,33.74,480365736,359175782,24.0,1.95,20015239,15258104,126689780880
0326.HK,CHINA STAR ENT,中国星集团,2026-08-18,2026-08-17,-33.68,22232683,33523561,7.79,3.45,2854003,4452000,18921178823
7666.HK,METIS TECHBIO-P,剂泰科技－Ｐ,2026-08-18,2026-08-17,33.59,20052000,15009695,12.0,-3.85,1671000,1202700,14192374200
2096.HK,SIMCERE PHARMA,先声药业,2026-08-18,2026-08-17,-33.42,51114531,76769778,12.47,0.81,4099000,6206126,32025437452
2476.HK,VGT,胜宏科技,2026-08-18,2026-08-17,-33.25,840195817,1258654848,241.4,-5.92,3480513,4905124,237244247859
9636.HK,JF SMARTINVEST,九方智投控股,2026-08-18,2026-08-17,-32.76,25455794,37856994,28.42,-0.84,895700,1320900,13170075289
2706.HK,HAIZHI TECH GP,海致科技集团,2026-08-18,2026-08-17,-32.63,80359277,119287996,39.94,-3.99,2012000,2867500,16144615061
1339.HK,PICC GROUP,中国人民保险集团,2026-08-18,2026-08-17,32.55,83738752,63175167,5.025,-1.86,16664428,12338900,222225556897
1585.HK,YADEA,雅迪控股,2026-08-18,2026-08-17,-32.52,18203986,26976373,9.94,-2.45,1831387,2647338,30179299458
0209.HK,POLY XVERSE-NEW,万维智能科技－新,2026-08-18,2026-08-17,-32.46,54244892,80312603,5.74,-1.03,9450330,13847000,852775579
6088.HK,FIT HON TENG,FIT HON TENG,2026-08-18,2026-08-17,-32.44,139061062,205824846,5.285,-3.73,26312406,37490866,37580964553
1277.HK,KINETIC DEV,力量发展,2026-08-18,2026-08-17,32.42,16535300,12486770,2.05,0.24,8066000,6106000,17628990989
2202.HK,CHINA VANKE,万科企业,2026-08-18,2026-08-17,32.35,25511440,19276201,2.375,-1.04,10741659,8031750,28335434993
2656.HK,160 HEALTH,健康１６０,2026-08-18,2026-08-17,-32.27,22701920,33520081,9.92,-6.06,2288500,3174250,3444626580
1288.HK,ABC,农业银行,2026-08-18,2026-08-17,32.21,527197002,398755282,6.09,3.22,86567650,67585640,2131396729689
1304.HK,FORTIOR,FORTIOR,2026-08-18,2026-08-17,-31.85,29718684,43608631,118.1,-2.32,251640,360700,13594972672
2899.HK,ZIJIN MINING,紫金矿业,2026-08-18,2026-08-17,-31.82,1040840582,1526537637,35.5,-1.17,29319453,42498266,943970369081
1877.HK,JUNSHI BIO,君实生物,2026-08-18,2026-08-17,-31.58,42201642,61680359,19.07,-1.7,2212986,3179400,19563416866
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-08-18,2026-08-17,-31.47,49123599,71682380,10.16,-2.87,4835000,6853000,4137158369
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-08-18,2026-08-17,31.31,26849099,20447660,26.08,-1.95,1029490,768709,16180949968
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-08-18,2026-08-17,-31.3,150527784,219097026,182.4,-1.94,825262,1177941,16502660241
0008.HK,PCCW,电讯盈科,2026-08-18,2026-08-17,31.27,54636845,41621500,5.335,-0.47,10241208,7765205,41334313329
3317.HK,XUNCE,迅策,2026-08-18,2026-08-17,-31.25,415289352,604081176,133.2,-8.52,3117788,4148909,43952988672
0388.HK,HKEX,香港交易所,2026-08-18,2026-08-17,31.05,1202858910,917853203,405.0,-0.3,2970022,2259609,511932584160
2225.HK,JINHAI MED TECH,今海医疗科技,2026-08-18,2026-08-17,-31.0,24884051,36066450,5.195,0.97,4790000,7010000,27481550908
2611.HK,GTHT,国泰海通,2026-08-18,2026-08-17,30.8,67838386,51863312,14.42,0.49,4704465,3614168,254207933512
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-08-18,2026-08-17,-30.62,32476289,46807937,5.95,-3.72,5458200,7574100,2326994540
1972.HK,SWIREPROPERTIES,太古地产,2026-08-18,2026-08-17,-30.57,50095566,72149823,24.16,-0.41,2073492,2974024,139100831889
0679.HK,ASIA TELE-NET,亚洲联网科技,2026-08-18,2026-08-17,30.25,24488499,18801150,6.7,7.98,3655000,3030000,2537513707
6809.HK,MONTAGE TECH,澜起科技,2026-08-18,2026-08-17,-30.19,1239840870,1776048848,290.8,-6.5,4263552,5710768,354932441607
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-08-18,2026-08-17,29.84,1314789791,1012644528,137.8,2.0,9541290,7495518,368799563707
2588.HK,BOC AVIATION,中银航空租赁,2026-08-18,2026-08-17,29.64,75957133,58589650,75.6,0.47,1004724,778600,52467180191
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-08-18,2026-08-17,29.63,18471840,14249600,3.48,-4.66,5308000,3904000,2591730014
1093.HK,CSPC PHARMA,石药集团,2026-08-18,2026-08-17,-29.54,434396741,616537010,8.8,0.51,49363265,70421131,100367977417
1919.HK,COSCO SHIP HOLD,中远海控,2026-08-18,2026-08-17,-29.35,472416619,668697597,16.7,1.58,28288419,40675035,254972172884
3800.HK,GCL TECH,协鑫科技,2026-08-18,2026-08-17,29.26,169576241,131187573,0.745,2.05,227619114,179708999,23574335449
2768.HK,GON TECHNOLOGY,国恩科技,2026-08-18,2026-08-17,29.16,66186453,51243651,41.8,1.51,1583408,1244382,18249879666
3311.HK,CHINA STATE CON,中国建筑国际,2026-08-18,2026-08-17,-29.16,24073331,33980942,8.155,0.12,2951972,4172000,43076475517
6127.HK,JOINN,昭衍新药,2026-08-18,2026-08-17,-29.08,114836548,161928280,26.92,0.98,4265845,6073829,20172454139
1783.HK,ENVISION GREEN,晋景新能,2026-08-18,2026-08-17,-29.05,28461520,40116301,4.955,1.12,5744000,8187000,14316690776
3931.HK,CALB,中创新航,2026-08-18,2026-08-17,-29.04,115013468,162076066,20.82,-1.98,5524182,7630700,36899324142
0512.HK,GRAND PHARMA,远大医药,2026-08-18,2026-08-17,29.0,29827795,23122469,5.395,0.94,5528785,4326000,18892262984
6181.HK,LAOPU GOLD,老铺黄金,2026-08-18,2026-08-17,-28.64,233937338,327845391,342.8,-2.28,682431,934565,60588012442
6872.HK,TENNOR THERAP-B,丹诺医药－Ｂ,2026-08-18,2026-08-17,28.62,17233000,13398040,190.0,-8.39,90700,64600,9942495940
2618.HK,JD LOGISTICS,京东物流,2026-08-18,2026-08-17,-27.87,320120107,443815929,11.66,-3.4,27454555,36770169,71340893052
3952.HK,LAIFUAL,来福谐波,2026-08-18,2026-08-17,27.73,15365350,12029790,71.5,2.29,214900,172100,7445665870
2714.HK,MUYUAN,牧原股份,2026-08-18,2026-08-17,27.71,130514125,102192439,34.84,4.56,3746100,3067000,201131186537
6680.HK,JLMAG,金力永磁,2026-08-18,2026-08-17,-27.56,26153200,36100915,17.32,-0.86,1510000,2066452,23935721658
2723.HK,DEEPZERO,深演智能,2026-08-18,2026-08-17,27.51,68330850,53586750,619.5,2.31,110300,88500,56175748912
2282.HK,MGM CHINA,美高梅中国,2026-08-18,2026-08-17,-27.3,28367898,39021007,10.42,1.26,2722447,3792129,39551351548
0001.HK,CKH HOLDINGS,长和,2026-08-18,2026-08-17,-27.2,427734006,587527785,70.4,0.43,6075767,8381281,269635138644
6099.HK,CMSC,招商证券,2026-08-18,2026-08-17,-27.17,29558387,40583831,14.74,-2.06,2005318,2696600,128186803129
2367.HK,GIANT BIOGENE,巨子生物,2026-08-18,2026-08-17,27.12,175081099,137727649,28.1,-5.64,6230644,4624837,29833882805
0136.HK,CHINA RUYI,中国儒意,2026-08-18,2026-08-17,-27.12,36352350,49880308,1.405,0.0,25873559,35501999,21840985689
3750.HK,CATL,宁德时代,2026-08-18,2026-08-17,26.68,898430269,709224084,650.5,-0.23,1381138,1087767,3009639024809
2249.HK,NEXCHIP,晶合集成,2026-08-18,2026-08-17,-26.54,102602500,139678001,35.0,-4.63,2931500,3805940,78212595895
0772.HK,CHINA LIT,阅文集团,2026-08-18,2026-08-17,-26.52,103739210,141185030,20.96,-2.42,4949390,6572860,21324018032
2689.HK,ND PAPER,玖龙纸业,2026-08-18,2026-08-17,-26.4,63931882,86862028,8.025,-0.43,7966590,10776926,37655070218
9696.HK,TIANQI LITHIUM,天齐锂业,2026-08-18,2026-08-17,-26.39,130948407,177892735,35.1,-2.93,3730724,4919600,60133960452
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-08-18,2026-08-17,-26.31,84787748,115055493,78.05,0.9,1086326,1487466,22993497025
6082.HK,BIREN TECH,壁仞科技,2026-08-18,2026-08-17,-26.3,343706652,466343111,37.56,-3.64,9150869,11963651,97350208819
1384.HK,DEEPEXI TECH,滴普科技,2026-08-18,2026-08-17,-26.21,64618841,87571739,37.18,0.05,1738000,2356613,12970614906
0165.HK,CHINA EB LTD,中国光大控股,2026-08-18,2026-08-17,-26.19,20563878,27859424,5.855,-2.98,3512191,4616309,9867160515
2685.HK,QUANTGROUP,量化派,2026-08-18,2026-08-17,-26.11,123434222,167040559,4.44,-0.78,27800500,37327500,2307446722
0300.HK,MIDEA GROUP,美的集团,2026-08-18,2026-08-17,25.91,269609725,214127235,96.25,0.79,2801140,2242170,734257231592
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-08-18,2026-08-17,-25.53,22959051,30829970,31.2,0.19,735867,990044,11979759148
1910.HK,SAMSONITE,新秀丽,2026-08-18,2026-08-17,25.46,65674084,52345344,13.3,-0.82,4937901,3903456,18138480157
0005.HK,HSBC HOLDINGS,汇丰控股,2026-08-18,2026-08-17,-25.37,928344303,1243887399,162.1,-0.86,5726985,7607874,2778615258463
0666.HK,REPT BATTERO,瑞浦兰钧,2026-08-18,2026-08-17,-25.12,16836501,22483783,11.0,-0.9,1530591,2025566,25705614550
9999.HK,NTES,网易,2026-08-18,2026-08-17,25.08,942481198,753522594,193.8,-0.21,4863164,3880137,620402449887
0788.HK,CHINA TOWER,中国铁塔,2026-08-18,2026-08-17,-25.06,160539138,214228687,9.32,-1.32,17225230,22681704,162924774955
6855.HK,ASCENTAGE,亚盛医药,2026-08-18,2026-08-17,-25.05,56695583,75644802,34.98,-0.63,1620800,2149000,13059743056
2661.HK,QINGSONG HEALTH,轻松健康,2026-08-18,2026-08-17,25.05,28756993,22996537,5.28,-4.17,5446400,4173600,1066526556
1626.HK,JIA YAO HLDGS,嘉耀控股,2026-08-18,2026-08-17,25.03,23787480,19025641,23.74,-7.91,1002000,738000,14243999862
1729.HK,TIME INTERCON,汇聚科技,2026-08-18,2026-08-17,-25.0,201888967,269201828,16.93,-2.14,11924924,15560800,37810098191
6060.HK,ZA ONLINE,众安在线,2026-08-18,2026-08-17,-24.91,34694279,46202264,10.49,-1.87,3307367,4322008,17673686935
0014.HK,HYSAN DEV,希慎兴业,2026-08-18,2026-08-17,24.85,33762532,27041725,16.9,-0.88,1997783,1586025,17356438576
3692.HK,HANSOH PHARMA,翰森制药,2026-08-18,2026-08-17,24.6,234472022,188176363,32.88,-0.18,7131144,5712701,199349980784
6745.HK,BEFAR GROUP,滨化股份,2026-08-18,2026-08-17,24.48,23481919,18863400,3.08,-2.69,7624000,5960000,7419603626
3993.HK,CMOC,洛阳钼业,2026-08-18,2026-08-17,-24.35,551271503,728720176,17.09,-3.12,32256963,41310669,365628764172
1117.HK,CH MODERN D,现代牧业,2026-08-18,2026-08-17,24.31,76141979,61253118,1.53,7.75,49766000,43136000,11957782784
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-08-18,2026-08-17,-24.29,76862991,101520704,21.12,-0.09,3639346,4802304,19572391255
2018.HK,AAC TECH,瑞声科技,2026-08-18,2026-08-17,24.11,200236546,161344080,43.04,-0.74,4652336,3721035,49746106498
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-08-18,2026-08-17,23.99,348779998,281288392,133.0,-2.21,2622406,2068297,55661266745
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-08-18,2026-08-17,-23.89,15492150,20355270,15.57,-0.06,995000,1306500,10051390084
1164.HK,CGN MINING,中广核矿业,2026-08-18,2026-08-17,-23.74,64521167,84610803,2.72,-3.37,23721017,30057123,20673857011
1929.HK,CHOW TAI FOOK,周大福,2026-08-18,2026-08-17,23.55,201772743,163306988,12.64,0.16,15963033,12940332,124710429755
2208.HK,GOLDWIND,金风科技,2026-08-18,2026-08-17,23.54,232195353,187949336,10.93,-2.41,21243856,16781191,46166011200
3320.HK,CHINARES PHARMA,华润医药,2026-08-18,2026-08-17,-23.49,17614043,23020525,4.92,1.44,3580090,4746500,30909951947
3898.HK,TIMES ELECTRIC,时代电气,2026-08-18,2026-08-17,23.14,59073687,47972743,35.16,-0.23,1680139,1361315,46787531762
0392.HK,BEIJING ENT,北京控股,2026-08-18,2026-08-17,23.13,20898540,16972500,30.0,0.0,696618,565750,37740098040
9969.HK,INNOCARE,诺诚健华,2026-08-18,2026-08-17,-22.89,76038542,98606201,14.67,0.27,5183268,6740000,25916330234
1989.HK,DELTON,广合科技,2026-08-18,2026-08-17,-22.76,163535399,211730870,137.2,-8.23,1191949,1416260,64855695858
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-08-18,2026-08-17,22.61,140728621,114776428,24.06,-0.41,5849070,4750680,54041369310
9936.HK,XIMEI RESOURCES,稀美资源,2026-08-18,2026-08-17,-22.25,16695360,21473101,14.96,0.74,1116000,1446000,6194936015
0270.HK,GUANGDONG INV,粤海投资,2026-08-18,2026-08-17,21.4,49151106,40486116,8.16,-0.37,6023420,4943360,53348621952
0470.HK,WUXI LEAD,先导智能,2026-08-18,2026-08-17,-21.22,35707661,45325835,32.38,0.94,1102769,1412900,54211291821
1511.HK,UISEE TECH,驭势科技,2026-08-18,2026-08-17,21.09,16602333,13710550,62.45,3.74,265850,227750,10147189622
0522.HK,ASMPT,ASMPT,2026-08-18,2026-08-17,21.0,444870317,367665011,174.4,-4.23,2550862,2019028,73141444795
0135.HK,KUNLUN ENERGY,昆仑能源,2026-08-18,2026-08-17,-20.47,60420633,75975832,7.0,0.21,8631519,10876998,60352835956
2652.HK,CF PHARMTECH,长风药业,2026-08-18,2026-08-17,-20.43,66482909,83547945,16.74,0.06,3971500,4993900,6146822437
2687.HK,ABLE DIGITAL,卓越睿新,2026-08-18,2026-08-17,20.26,74652477,62077500,289.8,3.87,257600,222500,19320008846
6185.HK,CANSINOBIO,康希诺生物,2026-08-18,2026-08-17,-20.25,23338440,29263147,24.18,-3.43,965196,1168656,5973519183
1171.HK,YANKUANG ENERGY,兖矿能源,2026-08-18,2026-08-17,20.11,286031086,238135636,12.64,1.69,22629041,19158136,126873757522
