Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0101.HK,HANG LUNG PPT,恒隆地产,2026-07-27,2026-07-24,41.67,57028112,40253449,7.46,2.19,7644519,5514171,38814995857
0388.HK,HKEX,香港交易所,2026-07-27,2026-07-24,-41.34,1038378125,1770059361,400.4,0.35,2593352,4436239,506118033513
2889.HK,PATEO,博泰车联,2026-07-27,2026-07-24,-40.72,23385105,39450628,134.8,3.77,173480,303700,21812872512
2579.HK,CNGR,中伟新材,2026-07-27,2026-07-24,40.69,42671941,30331168,26.7,1.44,1598200,1152400,27887248657
0440.HK,DAH SING,大新金融,2026-07-27,2026-07-24,-40.12,50821776,84874788,48.34,5.0,1051340,1843501,15448260382
0267.HK,CITIC,中信股份,2026-07-27,2026-07-24,39.96,139149339,99418932,12.14,1.17,11462054,8284911,353155798315
9633.HK,NONGFU SPRING,农夫山泉,2026-07-27,2026-07-24,-39.71,212018166,351635322,40.34,1.1,5255780,8812915,453682456292
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-07-27,2026-07-24,-39.51,27726140,45838580,12.62,0.88,2197000,3664155,10540973052
2020.HK,ANTA SPORTS,安踏体育,2026-07-27,2026-07-24,-39.48,273633221,452138124,76.1,0.33,3595706,5960951,210835014343
2157.HK,LEPU BIO,乐普生物,2026-07-27,2026-07-24,-39.46,16112760,26617261,4.44,1.37,3629000,6077000,8011712983
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-07-27,2026-07-24,-39.32,65530977,107990272,94.7,0.37,691985,1144571,343564060278
6682.HK,PHANCY,范式智能,2026-07-27,2026-07-24,-39.24,59010410,97119294,27.12,2.11,2175900,3656600,14059646650
3323.HK,CNBM,中国建材,2026-07-27,2026-07-24,39.15,244780339,175904887,3.79,4.41,64585842,48458645,28777550657
3296.HK,HUAQIN,华勤技术,2026-07-27,2026-07-24,-38.97,130886523,214467258,67.25,-1.61,1946268,3137780,101970357307
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-07-27,2026-07-24,-38.94,67398717,110389997,16.14,-0.55,4175881,6801602,36093493275
0083.HK,SINO LAND,信和置业,2026-07-27,2026-07-24,-38.9,33923005,55520761,10.79,1.03,3143930,5198573,103434463689
1364.HK,GUMING,古茗,2026-07-27,2026-07-24,-38.88,37948671,62086899,21.88,1.58,1734400,2882400,51175074461
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-07-27,2026-07-24,-38.75,39122798,63871778,9.4,1.51,4162000,6897600,12399417278
6681.HK,BRAINAURORA-B,脑动极光－Ｂ,2026-07-27,2026-07-24,-38.54,183742076,298981646,1.66,0.61,110688000,181201000,2254741434
1066.HK,WEIGAO GROUP,威高股份,2026-07-27,2026-07-24,-38.04,21263928,34319493,3.29,0.92,6463200,10527452,14625306360
2026.HK,PONY-W,小马智行－Ｗ,2026-07-27,2026-07-24,-38.02,28181885,45472920,57.25,2.05,492260,810569,24870179458
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-07-27,2026-07-24,-37.97,18180441,29307399,8.99,0.0,2022296,3260000,10101570765
1729.HK,TIME INTERCON,汇聚科技,2026-07-27,2026-07-24,37.81,213215344,154715528,15.07,-1.63,14148331,10098925,33646779336
1635.HK,DZUG,大众公用,2026-07-27,2026-07-24,-37.71,18674949,29982983,2.33,0.43,8015000,12923700,6879172567
3698.HK,HUISHANG BANK,徽商银行,2026-07-27,2026-07-24,37.69,23010090,16711742,4.89,0.82,4705540,3445720,67921126067
3393.HK,WASION HOLDINGS,威胜控股,2026-07-27,2026-07-24,-37.66,43178638,69266902,19.38,1.73,2228000,3636058,20135619029
6088.HK,FIT HON TENG,FIT HON TENG,2026-07-27,2026-07-24,-37.53,116178755,185969827,5.5,3.19,21123410,34891150,39109803408
2715.HK,ESTUN,埃斯顿,2026-07-27,2026-07-24,37.43,141382955,102878160,18.33,4.27,7713200,5852000,17739745569
1952.HK,EVEREST MED,云顶新耀,2026-07-27,2026-07-24,-37.27,23713201,37803780,25.2,2.19,941000,1533000,8853708367
0371.HK,BJ ENT WATER,北控水务集团,2026-07-27,2026-07-24,-37.19,29899512,47601598,2.35,0.0,12723197,20256000,23566058429
0880.HK,SJM HOLDINGS,澳博控股,2026-07-27,2026-07-24,37.13,16871246,12303000,1.55,3.33,10884675,8202000,11007797978
0916.HK,CHINA LONGYUAN,龙源电力,2026-07-27,2026-07-24,-36.72,66951357,105797058,5.74,0.7,11664000,18560888,47985342867
9858.HK,YOURAN DAIRY,优然牧业,2026-07-27,2026-07-24,36.42,136969709,100399316,3.96,7.03,34588310,27134950,17785262390
1316.HK,NEXTEER,耐世特,2026-07-27,2026-07-24,36.13,20146186,14798765,3.93,0.0,5126256,3765589,9863609639
3661.HK,SG MICRO,圣邦股份,2026-07-27,2026-07-24,36.08,68643961,50442200,96.9,8.27,708400,563600,65592344759
2018.HK,AAC TECH,瑞声科技,2026-07-27,2026-07-24,-35.99,62380299,97450611,39.3,1.03,1587285,2505157,45423371418
0066.HK,MTR CORPORATION,港铁公司,2026-07-27,2026-07-24,-35.9,109030313,170105722,32.8,1.8,3324095,5279507,203825102932
0700.HK,TENCENT,腾讯控股,2026-07-27,2026-07-24,-35.82,6403809536,9978243604,443.0,1.93,14455552,22959603,3987721680225
6168.HK,ZHOU LIU FU,周六福,2026-07-27,2026-07-24,-35.63,17643024,27408264,15.22,-7.31,1159200,1669200,6499945060
0697.HK,SHOUCHENG,首程控股,2026-07-27,2026-07-24,-35.47,27146244,42065384,1.68,0.0,16158479,25038920,13429081531
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-07-27,2026-07-24,-35.45,386046241,598044907,9.84,1.76,39232341,61845388,94935024196
6690.HK,HAIER SMARTHOME,海尔智家,2026-07-27,2026-07-24,35.23,206046948,152365370,21.5,0.94,9583579,7153304,201619037475
1989.HK,DELTON,广合科技,2026-07-27,2026-07-24,-34.83,100692586,154518884,118.0,4.15,853327,1363803,55779681352
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-07-27,2026-07-24,-34.79,37587008,57642272,6.34,-0.78,5928550,9020700,2479520372
2899.HK,ZIJIN MINING,紫金矿业,2026-07-27,2026-07-24,-34.73,1081301013,1656570148,32.68,0.93,33087546,51160287,868984561961
2356.HK,DAHSING BANKING,大新银行集团,2026-07-27,2026-07-24,-34.73,93197137,142791337,14.77,7.97,6309894,10437963,20762959633
1919.HK,COSCO SHIP HOLD,中远海控,2026-07-27,2026-07-24,34.71,228385154,169541403,15.46,-0.58,14772649,10902984,236040097151
0763.HK,ZTE,中兴通讯,2026-07-27,2026-07-24,-34.68,235766404,360942004,24.6,0.16,9584000,14696336,117674960044
0590.HK,LUK FOOK HOLD,六福集团,2026-07-27,2026-07-24,-34.62,24727663,37819456,24.72,2.74,1000310,1571881,14513305648
2432.HK,DOBOT,越疆,2026-07-27,2026-07-24,-34.39,34422312,52463596,25.24,1.61,1363800,2112061,11104474195
2096.HK,SIMCERE PHARMA,先声药业,2026-07-27,2026-07-24,-34.36,81449479,124079306,12.62,-0.86,6454000,9747000,32410666265
1776.HK,GF SEC,广发证券,2026-07-27,2026-07-24,-34.09,61194772,92850602,17.28,0.52,3541364,5401431,135213335802
9880.HK,UBTECH ROBOTICS,优必选,2026-07-27,2026-07-24,-34.08,377275748,572301062,78.6,-0.06,4799946,7276555,39567347228
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-07-27,2026-07-24,-33.99,121926445,184714554,12.85,-0.08,9488439,14363496,97412041967
0317.HK,COMEC,中船防务,2026-07-27,2026-07-24,-33.98,27722520,41990586,11.58,1.05,2394000,3664100,16368403749
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-07-27,2026-07-24,33.97,123043127,91841677,38.74,0.68,3176126,2386738,61653065175
2498.HK,ROBOSENSE,速腾聚创,2026-07-27,2026-07-24,-33.63,46450902,69991988,22.4,1.54,2073701,3172801,10348947305
2155.HK,MORIMATSU INTL,森松国际,2026-07-27,2026-07-24,33.6,62622562,46871828,7.28,-2.54,8602000,6274676,9066650581
3347.HK,TIGERMED,泰格医药,2026-07-27,2026-07-24,-33.23,48208160,72200998,37.84,1.72,1274000,1940887,32581225863
2661.HK,QINGSONG HEALTH,轻松健康,2026-07-27,2026-07-24,-32.97,22800276,34014025,6.14,1.82,3713400,5640800,1240241033
1208.HK,MMG,五矿资源,2026-07-27,2026-07-24,-32.93,183318825,273312599,8.34,0.48,21980674,32929228,107139164909
1258.HK,CHINFMINING,中国有色矿业,2026-07-27,2026-07-24,32.84,140041387,105422740,14.59,1.04,9598450,7300744,56930705835
1157.HK,ZOOMLION,中联重科,2026-07-27,2026-07-24,-32.74,32569450,48424896,7.59,0.66,4291100,6422400,65642383760
0992.HK,LENOVO GROUP,联想集团,2026-07-27,2026-07-24,-32.41,1243257014,1839352027,24.32,-0.08,51120766,75569105,301681310439
6655.HK,HX BLDG MAT,华新建材,2026-07-27,2026-07-24,-32.35,29241267,43223181,14.36,0.42,2036300,3022600,29854376805
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-07-27,2026-07-24,31.88,38235838,28993791,7.27,5.98,5259400,4226500,2796578649
1117.HK,CH MODERN D,现代牧业,2026-07-27,2026-07-24,-31.86,37533401,55081169,1.34,5.51,28010000,43371000,10472829823
3759.HK,PHARMARON,康龙化成,2026-07-27,2026-07-24,-31.67,89115801,130421017,23.76,0.42,3750665,5512300,43653859421
1164.HK,CGN MINING,中广核矿业,2026-07-27,2026-07-24,-31.48,48120479,70230275,2.47,0.82,19481975,28665418,18773686350
6160.HK,BEONE MEDICINES,百济神州,2026-07-27,2026-07-24,-31.12,538294337,781535292,199.7,0.25,2695515,3923370,269348530537
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-07-27,2026-07-24,31.07,158341132,120809527,57.05,0.71,2775480,2132560,378652247747
1888.HK,KB LAMINATES,建滔积层板,2026-07-27,2026-07-24,31.01,4053907732,3094350568,40.18,6.52,100893671,82034742,126625261961
0300.HK,MIDEA GROUP,美的集团,2026-07-27,2026-07-24,-30.9,225494584,326331318,94.85,0.11,2377381,3444130,723257400081
0001.HK,CKH HOLDINGS,长和,2026-07-27,2026-07-24,30.69,402548987,308020680,72.6,0.83,5544752,4278065,278061224855
1988.HK,MINSHENG BANK,民生银行,2026-07-27,2026-07-24,30.56,40890185,31320221,3.53,-0.84,11583622,8797815,154551936059
0857.HK,PETROCHINA,中国石油股份,2026-07-27,2026-07-24,30.37,1032462521,791931669,9.85,-3.53,104818526,77564316,1802756701324
0268.HK,KINGDEE INT'L,金蝶国际,2026-07-27,2026-07-24,29.73,197784899,152462813,7.18,2.72,27546644,21811562,25050642214
2419.HK,DEKON AGR,德康农牧,2026-07-27,2026-07-24,-29.57,21470536,30482850,50.65,-1.65,423900,591900,19518329396
2556.HK,MARKETINGFORCE,迈富时,2026-07-27,2026-07-24,-29.55,162264328,230333189,40.2,3.72,4036426,5942549,10763019564
6666.HK,EVERG SERVICES,恒大物业,2026-07-27,2026-07-24,29.55,16456454,12702800,0.89,1.14,18490398,14435000,9621621635
0020.HK,SENSETIME-W,商汤－Ｗ,2026-07-27,2026-07-24,29.54,550722683,425135062,1.35,2.27,407942721,322072004,54697398415
9863.HK,LEAPMOTOR,零跑汽车,2026-07-27,2026-07-24,-29.5,233219883,330831076,37.14,2.2,6279480,9103772,52806121027
1882.HK,HAITIAN INT'L,海天国际,2026-07-27,2026-07-24,29.48,60867253,47010444,20.22,0.6,3010250,2338828,32271118904
2050.HK,SANHUA,三花智控,2026-07-27,2026-07-24,-29.14,187097037,264053579,25.82,3.2,7246206,10553700,108650918517
2357.HK,AVICHINA,中航科工,2026-07-27,2026-07-24,-29.09,24036799,33898201,2.96,0.68,8120540,11530000,23599648860
1193.HK,CHINA RES GAS,华润燃气,2026-07-27,2026-07-24,-29.05,34954221,49267952,16.08,0.5,2173770,3079247,36264205754
2228.HK,XTALPI,晶泰控股,2026-07-27,2026-07-24,29.05,435829537,337712600,7.17,-0.42,60785151,46904529,30855175854
0322.HK,TINGYI,康师傅控股,2026-07-27,2026-07-24,-28.97,140698795,198074710,11.4,0.26,12342000,17420819,64256284353
3696.HK,INSILICO,英矽智能,2026-07-27,2026-07-24,-28.92,335259905,471684370,47.76,1.49,7019680,10023042,27647807684
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-07-27,2026-07-24,28.9,242456188,188102317,18.2,0.55,13321768,10392393,70358557561
6067.HK,SENIOR MATERIAL,星源材质,2026-07-27,2026-07-24,28.9,17839540,13839600,7.78,2.37,2293000,1821000,11632921915
9926.HK,AKESO,康方生物,2026-07-27,2026-07-24,-28.89,497064186,698998744,98.6,-0.9,5041219,7025113,90824715748
0772.HK,CHINA LIT,阅文集团,2026-07-27,2026-07-24,-28.78,50052582,70283595,18.6,2.37,2690999,3868112,18802685087
1787.HK,SD GOLD,山东黄金,2026-07-27,2026-07-24,-28.62,201165570,281819148,19.52,0.0,10305613,14437456,89985826438
1304.HK,FORTIOR,FORTIOR,2026-07-27,2026-07-24,28.54,27136960,21112200,109.6,-1.26,247600,190200,12616502992
2666.HK,UNI MEDICAL,环球医疗,2026-07-27,2026-07-24,28.28,23554049,18361860,4.7,-0.63,5011500,3882000,9466762758
2533.HK,BLACK SESAME,黑芝麻智能,2026-07-27,2026-07-24,-28.15,19854839,27635399,11.33,3.0,1752413,2512309,7796445150
0628.HK,TONGTONG AI SOC,通通ＡＩ社交,2026-07-27,2026-07-24,28.02,17254249,13477650,0.325,14.04,53090000,47290000,1690364951
1913.HK,PRADA,普拉达,2026-07-27,2026-07-24,-27.89,63990503,88737631,38.9,0.52,1645000,2292962,99538257504
2883.HK,CHINA OILFIELD,中海油田服务,2026-07-27,2026-07-24,-27.86,27949544,38744975,7.01,-0.57,3987096,5495741,33448861012
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-07-27,2026-07-24,27.77,514875329,402984362,16.82,4.47,30610900,25030084,36746740292
0003.HK,HK & CHINA GAS,香港中华煤气,2026-07-27,2026-07-24,-27.37,99683843,137245863,6.97,-0.14,14301843,19662731,130059290668
2657.HK,FOREST CABIN,林清轩,2026-07-27,2026-07-24,-27.01,39131619,53614450,49.1,-1.8,796978,1072289,6935496797
1396.HK,GBA AI COMP,粤港湾智算,2026-07-27,2026-07-24,26.74,28442763,22442421,9.85,-1.6,2887590,2242000,15599493672
6936.HK,SF HOLDING,顺丰控股,2026-07-27,2026-07-24,-26.46,38114703,51826317,33.0,0.73,1154991,1582000,173755166574
2668.HK,PAK TAK INT'L,百德国际,2026-07-27,2026-07-24,-26.25,18078000,24511499,0.46,2.22,39300000,54470000,2589800046
1658.HK,PSBC,邮储银行,2026-07-27,2026-07-24,26.1,120822027,95814793,4.94,0.61,24457900,19514215,593269571122
0669.HK,TECHTRONIC IND,创科实业,2026-07-27,2026-07-24,26.07,768264027,609400423,129.9,1.41,5914273,4757224,237420874130
0917.HK,QUNABOX GROUP,趣致集团,2026-07-27,2026-07-24,-25.84,16554080,22322159,7.85,1.42,2108800,2884000,2079454345
2333.HK,GWMOTOR,长城汽车,2026-07-27,2026-07-24,-25.63,53816942,72367409,8.89,0.45,6053649,8177108,75974148266
0867.HK,CMS,康哲药业,2026-07-27,2026-07-24,-25.52,36011921,48347911,12.02,-0.58,2996000,3999000,29246241888
1081.HK,DAJIN,大金重工,2026-07-27,2026-07-24,-25.44,124857235,167453836,36.6,11.59,3411400,5105300,27087140944
1833.HK,PA GOODDOCTOR,平安好医生,2026-07-27,2026-07-24,-25.42,49142724,65894331,7.53,2.03,6526258,8928771,16013493940
6886.HK,HTSC,HTSC,2026-07-27,2026-07-24,-25.21,59296490,79280752,17.02,-0.23,3483930,4647172,153637225769
1187.HK,COFOE MEDICAL,可孚医疗,2026-07-27,2026-07-24,-25.0,21759700,29012100,37.0,-5.13,588100,743900,8728189000
2475.HK,LUXSHARE ICT,立讯精密,2026-07-27,2026-07-24,-24.91,243512500,324298440,63.25,2.02,3850000,5230620,488623818636
1816.HK,CGN POWER,中广核电力,2026-07-27,2026-07-24,24.67,54679855,43859643,2.86,-0.69,19118831,15229042,144426022448
6110.HK,TOPSPORTS,滔搏,2026-07-27,2026-07-24,-24.37,76413948,101039896,1.27,-2.31,60168464,77723000,7875551852
6181.HK,LAOPU GOLD,老铺黄金,2026-07-27,2026-07-24,-24.28,408346697,539267098,396.4,5.65,1030138,1437279,70061518721
2477.HK,WELLCELL HOLD,经纬天地,2026-07-27,2026-07-24,-24.19,45655359,60223394,0.171,-0.58,266990400,350136000,820116018
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-07-27,2026-07-24,24.05,47730342,38475851,14.17,-4.06,3368408,2605000,8074519455
2722.HK,CHONGQING M&E,重庆机电,2026-07-27,2026-07-24,-23.83,17707020,23247733,1.99,0.51,8898000,11741279,7332433941
9911.HK,NEWBORNTOWN,赤子城科技,2026-07-27,2026-07-24,-23.63,59025375,77292024,8.26,0.85,7145929,9437366,11568794350
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-07-27,2026-07-24,23.63,760060917,614801984,4.62,4.52,164515354,139095469,67321359447
1860.HK,MOBVISTA,汇量科技,2026-07-27,2026-07-24,-23.47,48941451,63948799,10.55,3.03,4639000,6245000,17362960207
0119.HK,POLY PROPERTY,保利置业集团,2026-07-27,2026-07-24,23.4,15749580,12763500,1.54,2.67,10227000,8509000,5884621855
0586.HK,CONCH VENTURE,海螺创业,2026-07-27,2026-07-24,-23.38,71459411,93264538,8.73,-0.11,8185500,10671000,15644517624
2513.HK,Z.AI,智谱,2026-07-27,2026-07-24,-23.35,5473570809,7141418712,1281.0,3.56,4272889,5773176,596463178290
2313.HK,SHENZHOU INTL,申洲国际,2026-07-27,2026-07-24,23.31,307324219,249227691,43.26,1.6,7104120,5853163,65012682707
0016.HK,SHK PPT,新鸿基地产,2026-07-27,2026-07-24,-23.26,338501794,441109364,121.5,0.66,2786023,3654593,352080303291
2291.HK,SCIENTECH,心泰医疗,2026-07-27,2026-07-24,-23.19,19269400,25087790,13.57,-6.48,1420000,1729000,4677497434
0688.HK,CHINA OVERSEAS,中国海外发展,2026-07-27,2026-07-24,-23.17,95839397,124749622,13.4,0.9,7152194,9393797,146661435193
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-07-27,2026-07-24,-23.16,71639630,93236660,45.72,0.44,1566921,2048257,62371002597
0005.HK,HSBC HOLDINGS,汇丰控股,2026-07-27,2026-07-24,23.04,2106235296,1711852397,162.8,0.87,12937563,10606273,2791728559746
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-07-27,2026-07-24,-23.01,16657320,21636439,8.38,-0.59,1987747,2566600,24521636690
1141.HK,CMBC CAPITAL,民银资本,2026-07-27,2026-07-24,-22.97,82516410,107129012,1.18,-56.46,69929164,39531000,1294423000
6855.HK,ASCENTAGE,亚盛医药,2026-07-27,2026-07-24,-22.93,46780363,60697930,35.96,1.64,1300900,1715600,13425624771
2097.HK,MIXUE GROUP,蜜雪集团,2026-07-27,2026-07-24,-22.91,45569536,59111603,212.6,1.43,214344,282021,80706959197
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-07-27,2026-07-24,-22.82,16292210,21108511,26.42,-2.22,616662,781218,16391898031
0013.HK,HUTCHMED,和黄医药,2026-07-27,2026-07-24,-22.58,24660954,31852642,17.66,0.68,1396430,1816000,15183216992
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-07-27,2026-07-24,22.56,21031412,17160660,14.38,-1.37,1462546,1177000,9283172344
7656.HK,RECONOVA,瑞为技术,2026-07-27,2026-07-24,-22.33,19288576,24833100,32.32,9.56,596800,841800,
0257.HK,EB ENVIRONMENT,光大环境,2026-07-27,2026-07-24,-22.16,20403240,26213305,5.0,0.6,4080648,5274307,30714876460
0728.HK,CHINA TELECOM,中国电信,2026-07-27,2026-07-24,-22.02,184447780,236538621,4.66,0.87,39581070,51198837,426423252374
1138.HK,COSCO SHIP ENGY,中远海能,2026-07-27,2026-07-24,-21.91,178755079,228895052,13.54,2.11,13202000,17262070,73999089951
2650.HK,ZHIDA TECH,挚达科技,2026-07-27,2026-07-24,21.84,95601913,78463378,15.39,0.07,6211950,5101650,4895092561
9903.HK,ILUVATAR COREX,天数智芯,2026-07-27,2026-07-24,21.6,1204858833,990852976,597.0,6.04,2018189,1759952,160697317392
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-07-27,2026-07-24,-21.55,169369796,215890975,21.48,6.23,7885000,10677101,22152975037
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-07-27,2026-07-24,-21.5,145326032,185127674,23.54,1.03,6173578,7945394,52873396146
3330.HK,LINGBAO GOLD,灵宝黄金,2026-07-27,2026-07-24,-21.41,375411224,477711178,18.96,1.55,19800171,25587101,26123030484
1910.HK,SAMSONITE,新秀丽,2026-07-27,2026-07-24,21.16,25531794,21072756,14.03,2.48,1819800,1539281,19134050234
2726.HK,EPIWORLD,瀚天天成,2026-07-27,2026-07-24,20.99,24591000,20324276,105.0,1.65,234200,196750,44686405050
2865.HK,DRINDA,钧达股份,2026-07-27,2026-07-24,-20.94,39836541,50389053,16.49,2.49,2415800,3131700,5132777126
3360.HK,FE HORIZON,远东宏信,2026-07-27,2026-07-24,-20.93,29714450,37579776,6.67,0.45,4454940,5659605,31633157049
2338.HK,WEICHAI POWER,潍柴动力,2026-07-27,2026-07-24,20.9,352625559,291657896,33.84,1.14,10420377,8716614,292385067133
1929.HK,CHOW TAI FOOK,周大福,2026-07-27,2026-07-24,-20.59,175398431,220887087,12.59,3.03,13931567,18075866,124217111313
6656.HK,SIGENERGY,思格新能,2026-07-27,2026-07-24,-20.54,53181711,66925408,297.0,4.5,179063,235487,73903380210
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-07-27,2026-07-24,-20.39,321302193,403590412,170.2,1.61,1887792,2409495,67469619550
1209.HK,CHINA RES MIXC,华润万象生活,2026-07-27,2026-07-24,-20.05,115546769,144521839,39.04,1.4,2959702,3753814,89108802089
