Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
6616.HK,GLOBAL NEW MAT,环球新材国际,2026-08-28,2026-08-27,49.0,17721900,11893791,9.7,-1.97,1827000,1202000,12222245035
2533.HK,BLACK SESAME,黑芝麻智能,2026-08-28,2026-08-27,48.66,22357280,15039177,10.69,0.94,2091420,1420130,7362927067
2028.HK,JOLIMARK,映美控股,2026-08-28,2026-08-27,-48.47,30570215,59327402,2.665,5.54,11471000,23496000,1964473326
2507.HK,CIRRUS,西锐,2026-08-28,2026-08-27,-47.84,124390177,238475012,47.45,1.39,2621500,5095620,17523544605
1081.HK,DAJIN,大金重工,2026-08-28,2026-08-27,47.61,16450560,11144592,30.72,-0.52,535500,360900,22587420111
1339.HK,PICC GROUP,中国人民保险集团,2026-08-28,2026-08-27,47.31,121656761,82583441,5.368,0.05,22665442,15393000,238809549148
2186.HK,LUYE PHARMA,绿叶制药,2026-08-28,2026-08-27,-46.94,72955739,137507369,2.145,0.0,34012000,64106000,8508318979
1117.HK,CH MODERN D,现代牧业,2026-08-28,2026-08-27,-46.5,21074220,39391130,1.455,-2.35,14484000,26437000,11410694897
1876.HK,BUD APAC,百威亚太,2026-08-28,2026-08-27,-46.28,73545213,136896306,6.14,-0.08,11978048,22277674,81429228219
0551.HK,YUE YUEN IND,裕元集团,2026-08-28,2026-08-27,46.16,34508019,23609969,13.585,0.33,2540156,1743720,21932564743
1044.HK,HENGAN INT'L,恒安国际,2026-08-28,2026-08-27,-45.87,60709052,112151447,22.13,-0.41,2743292,5047320,25558842015
2513.HK,Z.AI,智谱,2026-08-28,2026-08-27,-45.68,4315072647,7943421320,1117.0,-3.71,3863091,6847777,507529168100
2331.HK,LI NING,李宁,2026-08-28,2026-08-27,-45.53,460827993,846062588,13.815,0.99,33357075,61846679,34813226420
3988.HK,BANK OF CHINA,中国银行,2026-08-28,2026-08-27,45.47,889748600,611625782,5.532,0.5,160822166,111103682,1797945257922
6869.HK,YOFC,长飞光纤光缆,2026-08-28,2026-08-27,-45.2,3344598251,6103539090,175.2,-2.56,19090173,33946268,242449096024
1818.HK,ZHAOJIN MINING,招金矿业,2026-08-28,2026-08-27,-45.06,399594039,727312246,23.43,1.34,17054803,31458141,84804893303
2768.HK,GON TECHNOLOGY,国恩科技,2026-08-28,2026-08-27,44.95,28975278,19990274,36.93,1.68,784600,550393,16154200000
3393.HK,WASION HOLDINGS,威胜控股,2026-08-28,2026-08-27,-44.86,132147671,239672284,15.07,1.07,8768923,16074600,16010830891
2388.HK,BOC HONG KONG,中银香港,2026-08-28,2026-08-27,44.15,601090484,416991255,50.465,1.29,11911037,8369957,538683154552
1209.HK,CHINA RES MIXC,华润万象生活,2026-08-28,2026-08-27,44.14,194987703,135281159,40.47,0.32,4818080,3353524,92258650000
0525.HK,GUANGSHEN RAIL,广深铁路股份,2026-08-28,2026-08-27,-43.82,30218975,53790589,2.413,1.58,12526000,22648669,17390083335
0119.HK,POLY PROPERTY,保利置业集团,2026-08-28,2026-08-27,43.81,28417053,19759525,1.483,0.17,19168332,13351030,5655351014
1816.HK,CGN POWER,中广核电力,2026-08-28,2026-08-27,-43.69,94298820,167453898,3.018,0.92,31250644,56004648,154273256910
0819.HK,TIANNENG POWER,天能动力,2026-08-28,2026-08-27,-43.64,33781453,59937569,4.488,0.73,7527900,13454000,5118235852
0083.HK,SINO LAND,信和置业,2026-08-28,2026-08-27,43.56,88747445,61817987,10.66,0.76,8325276,5842910,102284127105
7489.HK,VOYAH AUTO,岚图汽车,2026-08-28,2026-08-27,-43.54,32030546,56728455,2.492,0.3,12850771,22828353,9531200000
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-08-28,2026-08-27,43.43,95413295,66523399,12.295,1.03,7760333,5466179,93242652189
2510.HK,TS LINES,德翔海运,2026-08-28,2026-08-27,-43.33,64575100,113949457,13.635,0.85,4735981,8428214,22894176250
0267.HK,CITIC,中信股份,2026-08-28,2026-08-27,-43.05,155091095,272346497,12.85,0.23,12069346,21243877,375555290553
3277.HK,GPIXEL,长光辰芯,2026-08-28,2026-08-27,-43.04,32059189,56288400,84.925,1.1,377500,670100,36385968525
1681.HK,CONSUN PHARMA,康臣药业,2026-08-28,2026-08-27,-42.98,39562870,69382951,14.025,1.7,2820882,5031396,11855763938
1375.HK,CC SECURITIES,中州证券,2026-08-28,2026-08-27,-42.96,19448350,34096024,1.79,-0.28,10865000,18995000,8287549189
1882.HK,HAITIAN INT'L,海天国际,2026-08-28,2026-08-27,-42.93,71767179,125758573,17.65,0.8,4066129,7182100,28329000000
6099.HK,CMSC,招商证券,2026-08-28,2026-08-27,-42.83,68532123,119868326,16.07,-0.31,4264600,7436000,140274977380
2661.HK,QINGSONG HEALTH,轻松健康,2026-08-28,2026-08-27,-42.66,40667228,70927666,5.128,-1.01,7931200,13692600,1015018131
1405.HK,DPC DASH,达势股份,2026-08-28,2026-08-27,-42.2,54038242,93484813,33.04,2.8,1635540,2908675,4538231774
2535.HK,WK GROUP,泓基集团,2026-08-28,2026-08-27,-41.83,18493650,31792649,0.855,-5.52,21630000,35130000,1530000000
1877.HK,JUNSHI BIO,君实生物,2026-08-28,2026-08-27,-41.39,67381561,114960518,18.985,-2.14,3549200,5925800,18937634040
0688.HK,CHINA OVERSEAS,中国海外发展,2026-08-28,2026-08-27,41.23,699875101,495567569,14.195,0.18,49304339,34973011,151258290453
3986.HK,GIGADEVICE,兆易创新,2026-08-28,2026-08-27,-40.99,1132459828,1919022060,500.5,-3.0,2262657,3719035,341048086524
0470.HK,WUXI LEAD,先导智能,2026-08-28,2026-08-27,-40.84,27891732,47142715,30.36,0.46,918700,1559984,50394065163
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-08-28,2026-08-27,-40.72,2373086599,4003476715,27.81,1.2,85332131,145686928,715997783984
6166.HK,CIG,剑桥科技,2026-08-28,2026-08-27,-40.68,918143797,1547828344,106.1,1.24,8653570,14769354,37892963381
1072.HK,DONGFANG ELEC,东方电气,2026-08-28,2026-08-27,40.02,225612221,161128800,20.58,-2.0,10962693,7672800,71034721096
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-08-28,2026-08-27,40.02,352168051,251515611,44.06,4.95,7992920,5991320,6405712768
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-08-28,2026-08-27,-39.9,193025816,321149940,9.818,-0.43,19661402,32570989,95000741825
0868.HK,XINYI GLASS,信义玻璃,2026-08-28,2026-08-27,39.82,55159242,39450637,8.898,-0.14,6199409,4427681,39957513747
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-08-28,2026-08-27,39.63,20267846,14515561,19.735,-2.59,1027000,716464,59775894516
1211.HK,BYD COMPANY,比亚迪股份,2026-08-28,2026-08-27,-39.39,1001335462,1651972115,91.475,0.25,10946548,18103804,838326316101
1093.HK,CSPC PHARMA,石药集团,2026-08-28,2026-08-27,-39.3,715543946,1178876349,9.61,-0.72,74458266,121784743,108693955005
0966.HK,CHINA TAIPING,中国太平,2026-08-28,2026-08-27,-39.18,105386673,173282512,20.54,0.79,5130802,8502577,74252422995
2586.HK,DMALL,多点数智,2026-08-28,2026-08-27,39.11,21848047,15705054,4.2,0.72,5201916,3766200,3624322204
0148.HK,KINGBOARD HLDG,建滔集团,2026-08-28,2026-08-27,-38.87,1183354117,1935849021,53.425,0.52,22149820,36422370,59061808400
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-08-28,2026-08-27,-38.84,1046920560,1711643286,65.575,2.3,15965239,26702704,71110371760
0853.HK,MICROPORT,微创医疗,2026-08-28,2026-08-27,38.63,50673841,36553199,6.283,-0.44,8065872,5792900,11935720087
1347.HK,HUA HONG GRACE,华虹宏力,2026-08-28,2026-08-27,-38.6,2037843722,3318763533,121.65,-0.94,16751695,27025761,209556271675
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-08-28,2026-08-27,38.59,141873148,102372052,45.51,1.49,3117406,2283052,72474973320
2190.HK,ZYLOXTB,归创通桥,2026-08-28,2026-08-27,38.34,25798103,18648123,22.05,0.5,1169982,849960,7244652548
9980.HK,EASTROC,东鹏饮料,2026-08-28,2026-08-27,-38.33,30634474,49678553,112.35,-0.04,272670,441980,82230322720
9969.HK,INNOCARE,诺诚健华,2026-08-28,2026-08-27,-38.3,71708156,116222709,14.91,0.54,4809400,7837000,25916330099
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-08-28,2026-08-27,38.18,30568368,22121683,26.08,2.52,1172100,869563,16540802432
2591.HK,INNOGEN-B,银诺医药－Ｂ,2026-08-28,2026-08-27,-38.15,22129192,35780471,3.88,0.26,5703400,9245600,1733629429
1910.HK,SAMSONITE,新秀丽,2026-08-28,2026-08-27,-38.11,33634353,54345147,12.58,0.0,2673637,4319964,17115633286
1913.HK,PRADA,普拉达,2026-08-28,2026-08-27,37.83,56272588,40827002,41.43,1.15,1358257,996753,106549431360
6066.HK,CSC,中信建投证券,2026-08-28,2026-08-27,-37.81,83835903,134806772,12.29,-0.08,6821473,10959900,94786810419
0856.HK,VSTECS,伟仕佳杰,2026-08-28,2026-08-27,-37.69,28984450,46517855,9.597,0.29,3020000,4860800,13611581740
0200.HK,MELCO INT'L DEV,新濠国际发展,2026-08-28,2026-08-27,37.62,15740400,11437650,3.12,-0.95,5045000,3631000,7040854574
2888.HK,STANCHART,渣打集团,2026-08-28,2026-08-27,37.51,103879079,75545139,229.6,-1.54,452435,323950,506736628531
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-08-28,2026-08-27,-37.47,34831384,55703620,322.0,-1.23,108172,170870,29396084050
1277.HK,KINETIC DEV,力量发展,2026-08-28,2026-08-27,-37.37,18761040,29954050,2.13,-0.23,8808000,14030000,18359949580
0506.HK,CHINA FOODS,中国食品,2026-08-28,2026-08-27,-37.36,17454540,27866250,3.765,0.4,4636000,7431000,10517559968
3968.HK,CM BANK,招商银行,2026-08-28,2026-08-27,37.35,746390694,543436942,49.25,-0.55,15155141,10974090,1236276831361
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-08-28,2026-08-27,37.14,990948411,722572151,158.55,1.7,6250069,4634844,431425895160
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-08-28,2026-08-27,-36.7,809864645,1279346299,18.53,-1.38,43705594,68086548,71052570448
6090.HK,BUTONG GROUP,不同集团,2026-08-28,2026-08-27,-36.68,32308731,51021521,40.17,-1.3,804300,1253600,3523528956
0694.HK,BEIJING AIRPORT,北京首都机场股份,2026-08-28,2026-08-27,36.22,22191400,16290750,1.54,-4.05,14410000,10150000,7212206888
1038.HK,CKI HOLDINGS,长江基建集团,2026-08-28,2026-08-27,36.15,59692087,43842464,65.175,-0.57,915874,668840,163774711425
1997.HK,WHARF REIC,九龙仓置业,2026-08-28,2026-08-27,-36.14,96276082,150759123,31.56,0.51,3050573,4801246,95641160800
6088.HK,FIT HON TENG,FIT HON TENG,2026-08-28,2026-08-27,35.95,287883639,211759688,5.533,4.78,52035000,40106000,37972063672
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-08-28,2026-08-27,-35.87,203806686,317816443,165.95,-0.15,1228121,1912253,126380384956
0631.HK,SANY INT'L,三一国际,2026-08-28,2026-08-27,-35.81,191221489,297902485,9.065,-3.56,21094484,31691755,30396922608
0826.HK,TIANGONG INT'L,天工国际,2026-08-28,2026-08-27,-35.61,45177841,70164000,3.06,2.0,14764000,23388000,8297625000
1024.HK,KUAISHOU-W,快手－Ｗ,2026-08-28,2026-08-27,35.6,1255133603,925605767,33.8,0.42,37134129,27498686,144265968131
2233.HK,WESTCHINACEMENT,西部水泥,2026-08-28,2026-08-27,-35.5,31132801,48264769,2.07,-1.66,15040000,22928631,11252817609
0189.HK,DONGYUE GROUP,东岳集团,2026-08-28,2026-08-27,-35.17,663007057,1022687965,14.09,0.93,47055149,73258450,24067364637
6693.HK,CHIFENG GOLD,赤峰黄金,2026-08-28,2026-08-27,35.03,340727975,252331509,42.92,1.47,7938676,5965284,83238009596
9971.HK,BASICSEMI,基本半导体,2026-08-28,2026-08-27,-35.0,34382201,52898107,48.7,-5.98,706000,1021199,14581563622
9903.HK,ILUVATAR COREX,天数智芯,2026-08-28,2026-08-27,-34.85,452242004,694174497,406.8,0.49,1111706,1714858,106808535244
0590.HK,LUK FOOK HOLD,六福集团,2026-08-28,2026-08-27,-34.84,26846230,41202696,23.57,0.73,1139000,1760799,14008393301
2650.HK,ZHIDA TECH,挚达科技,2026-08-28,2026-08-27,-34.7,63709163,97559792,9.15,-1.61,6962750,10490300,2822868454
0136.HK,CHINA RUYI,中国儒意,2026-08-28,2026-08-27,-34.62,57285958,87621123,1.457,1.22,39304260,60848000,22229615781
2249.HK,NEXCHIP,晶合集成,2026-08-28,2026-08-27,-34.6,30773027,47052803,30.81,-2.38,998800,1490900,66771210438
2631.HK,SICC,天岳先进,2026-08-28,2026-08-27,-34.35,94973342,144663677,67.4,-1.75,1409100,2108800,32081747612
0412.HK,SDHG,山高控股,2026-08-28,2026-08-27,-34.2,20190900,30684937,0.74,-3.27,27285000,40111030,4271169087
0639.HK,SHOUGANG RES,首钢资源,2026-08-28,2026-08-27,34.12,87586068,65302371,2.888,2.58,30332837,23198000,14942278034
9688.HK,ZAI LAB,再鼎医药,2026-08-28,2026-08-27,-34.1,132841733,201573765,20.66,-2.18,6429900,9544212,23216655950
9973.HK,CHERY AUTO,奇瑞汽车,2026-08-28,2026-08-27,34.08,79509415,59299400,25.83,-0.96,3078181,2273750,150326685314
0297.HK,SINOFERT,中化化肥,2026-08-28,2026-08-27,-34.05,23806301,36097201,1.35,-0.37,17634297,26640000,9553259796
3311.HK,CHINA STATE CON,中国建筑国际,2026-08-28,2026-08-27,-34.03,62417998,94612201,7.837,1.33,7964019,12231700,42020033593
1415.HK,COWELL,高伟电子,2026-08-28,2026-08-27,-34.03,54529916,82653321,24.65,-0.12,2212167,3349000,21206649360
2611.HK,GTHT,国泰海通,2026-08-28,2026-08-27,33.99,214694353,160231448,15.71,-0.06,13666095,10192840,276596564195
0135.HK,KUNLUN ENERGY,昆仑能源,2026-08-28,2026-08-27,-33.97,56000948,84805250,7.652,0.36,7317994,11122000,66560556225
1385.HK,SHANGHAI FUDAN,上海复旦,2026-08-28,2026-08-27,-33.87,68276250,103244107,26.25,-1.09,2601000,3890132,21153110340
2269.HK,WUXI BIO,药明生物,2026-08-28,2026-08-27,-33.71,1686457757,2544052488,51.05,1.09,33035412,50377277,207981492451
3898.HK,TIMES ELECTRIC,时代电气,2026-08-28,2026-08-27,33.71,98184477,73431079,32.0,-0.81,3068265,2276227,42848649866
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-08-28,2026-08-27,33.59,52740981,39479986,9.56,1.06,5516839,4173360,48840962012
0151.HK,WANT WANT CHINA,中国旺旺,2026-08-28,2026-08-27,33.45,28217810,21145371,3.177,0.24,8880507,6670464,36946737875
1377.HK,DTECH,鼎泰高科,2026-08-28,2026-08-27,-33.44,28117370,42245281,346.7,-2.5,81100,118800,145192985401
2628.HK,CHINA LIFE,中国人寿,2026-08-28,2026-08-27,33.15,2172063932,1631271311,29.47,0.51,73704241,55636812,831547621100
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-08-28,2026-08-27,33.14,537005808,403350259,133.2,2.7,4031575,3109871,55159059827
1299.HK,AIA,友邦保险,2026-08-28,2026-08-27,33.11,1998189968,1501192271,75.475,1.11,26474858,20109742,777887082986
1688.HK,LINGYI ITECH,领益智造,2026-08-28,2026-08-27,33.09,78209675,58763374,6.482,1.61,12064740,9210560,51604413888
1167.HK,JACOBIO-B,加科思－Ｂ,2026-08-28,2026-08-27,-32.94,29686033,44269575,6.53,-1.43,4546100,6682200,5142821533
9966.HK,ALPHAMAB-B,康宁杰瑞制药－Ｂ,2026-08-28,2026-08-27,-32.93,16078250,23972449,8.81,-3.35,1825000,2630000,8398305582
0975.HK,MONGOL MINING,MONGOL MINING,2026-08-28,2026-08-27,-32.8,89238104,132793791,10.89,-0.18,8194500,12171750,11079482977
2601.HK,CPIC,中国太保,2026-08-28,2026-08-27,32.74,329847784,248499882,29.82,-0.13,11061294,8322166,290149498282
0340.HK,TONGGUAN GOLD,潼关黄金,2026-08-28,2026-08-27,-32.53,81546532,120867684,3.53,1.15,23101000,34632574,19354461606
6880.HK,MOMENTA-W,MOMENTA-W,2026-08-28,2026-08-27,32.5,16867702,12730100,251.0,0.56,67202,51002,57518382286
2460.HK,CR BEVERAGE,华润饮料,2026-08-28,2026-08-27,-32.34,15335760,22666601,7.4,-1.4,2072400,3020200,17494844197
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-08-28,2026-08-27,-32.3,360584382,532640685,44.69,-0.95,8068570,11804980,85749051962
2050.HK,SANHUA,三花智控,2026-08-28,2026-08-27,-32.28,139310966,205730666,25.7,-1.38,5420660,7894500,107893477293
1060.HK,DAMAI ENT,大麦娱乐,2026-08-28,2026-08-27,32.27,31386727,23729950,0.502,-0.5,62461148,46990000,14802898493
1530.HK,3SBIO,三生制药,2026-08-28,2026-08-27,-32.19,321600430,474297028,17.12,-0.17,18785072,27655804,42267894082
1999.HK,MAN WAH HLDGS,敏华控股,2026-08-28,2026-08-27,-32.09,15875925,23377247,3.087,-0.72,5142000,7516800,11973907988
3993.HK,CMOC,洛阳钼业,2026-08-28,2026-08-27,-31.67,530635118,776589373,17.665,0.77,30038784,44300590,378465347013
1171.HK,YANKUANG ENERGY,兖矿能源,2026-08-28,2026-08-27,-31.59,375827646,549346257,13.555,-0.33,27726126,40393106,137413108647
0241.HK,ALI HEALTH,阿里健康,2026-08-28,2026-08-27,-31.41,142434782,207659185,3.145,0.0,45289279,66028358,50871321534
0338.HK,SHANGHAI PECHEM,上海石油化工股份,2026-08-28,2026-08-27,31.41,16484749,12544240,1.165,0.43,14150000,10814000,12440288650
1196.HK,REALORD TECH,伟禄科技股份,2026-08-28,2026-08-27,31.26,45136624,34386751,8.63,2.74,5230200,4093661,12461557363
6060.HK,ZA ONLINE,众安在线,2026-08-28,2026-08-27,-31.04,150196276,217795824,11.79,0.6,12739294,18583261,19779703446
0270.HK,GUANGDONG INV,粤海投资,2026-08-28,2026-08-27,-31.02,38988606,56525637,8.253,0.27,4724460,6868243,54263917952
3696.HK,INSILICO,英矽智能,2026-08-28,2026-08-27,-31.01,402579836,583497611,46.3,-1.53,8695029,12409562,26802628575
9866.HK,NIO-SW,蔚来－ＳＷ,2026-08-28,2026-08-27,-30.9,81946201,118584357,33.98,-0.23,2411601,3481631,85651956426
3388.HK,CREALITY,创想三维,2026-08-28,2026-08-27,30.8,27970829,21384948,23.0,-0.69,1216123,923357,11267800880
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-08-28,2026-08-27,-30.4,146324725,210222035,66.15,2.0,2212014,3241666,30248520000
3899.HK,CIMC ENRIC,中集安瑞科,2026-08-28,2026-08-27,-30.15,18257537,26137082,7.705,0.46,2369570,3407703,16465749323
2589.HK,AUNTEA JENNY,沪上阿姨,2026-08-28,2026-08-27,30.14,15949635,12255400,82.075,0.27,194330,149730,8684509301
1177.HK,SBP GROUP,中国生物制药,2026-08-28,2026-08-27,-30.05,295796141,422853607,5.632,-0.04,52515960,75040566,99697039444
1989.HK,DELTON,广合科技,2026-08-28,2026-08-27,-29.98,128020500,182840840,130.5,0.38,981000,1406468,59892251078
1951.HK,JXR,锦欣生殖,2026-08-28,2026-08-27,-29.56,36070312,51209939,2.282,0.11,15802985,22460500,5791998871
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-08-28,2026-08-27,29.17,28961231,22420429,34.04,0.95,850800,664900,45185437534
9698.HK,GDS-SW,万国数据－ＳＷ,2026-08-28,2026-08-27,-29.03,117013346,164878286,33.27,-0.09,3517083,4951300,52899689799
0376.HK,YUNFENG FIN,云锋金融,2026-08-28,2026-08-27,28.63,27174550,21125575,2.155,3.86,12610000,10181000,8552785062
2685.HK,QUANTGROUP,量化派,2026-08-28,2026-08-27,28.62,70402051,54734505,3.873,0.98,18180000,14272361,1964447859
2477.HK,WELLCELL HOLD,经纬天地,2026-08-28,2026-08-27,-28.62,38222844,53547645,0.235,-0.42,162650401,226896800,1112672000
0017.HK,NEW WORLD DEV,新世界发展,2026-08-28,2026-08-27,28.57,24134152,18770944,7.06,0.71,3418435,2677738,17603617000
6178.HK,EB SECURITIES,光大证券,2026-08-28,2026-08-27,-28.34,19739727,27546784,7.648,0.1,2581200,3605600,35249471500
0384.HK,CHINA GAS HOLD,中国燃气,2026-08-28,2026-08-27,28.14,76888461,60005497,5.6,0.27,13730082,10744046,30972748332
2609.HK,BAYZED HEALTH,佰泽医疗,2026-08-28,2026-08-27,28.06,39555815,30888320,3.295,2.97,12004800,9652600,4285017174
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-08-28,2026-08-27,-27.63,25926065,35822378,19.225,-0.8,1348560,1848420,17718944410
1972.HK,SWIREPROPERTIES,太古地产,2026-08-28,2026-08-27,-27.59,18972698,26203250,24.72,0.16,767504,1061720,141173527296
6680.HK,JLMAG,金力永磁,2026-08-28,2026-08-27,-27.58,22579396,31178530,17.41,-0.29,1296921,1785712,23963361481
2688.HK,ENN ENERGY,新奥能源,2026-08-28,2026-08-27,27.41,104853658,82293673,48.48,0.46,2162823,1705215,54258507603
3330.HK,LINGBAO GOLD,灵宝黄金,2026-08-28,2026-08-27,27.33,640938172,503380725,23.01,-0.39,27854766,21791373,32626233741
0901.HK,SDMC,华曦达,2026-08-28,2026-08-27,-27.26,28298837,38904581,77.425,-2.36,365500,490600,15673597236
2648.HK,ANJOY FOOD,安井食品,2026-08-28,2026-08-27,-26.85,30480931,41671619,67.05,0.68,454600,625700,22330358444
9999.HK,NTES,网易,2026-08-28,2026-08-27,26.8,1014111088,799750228,193.4,0.1,5243594,4139494,615280438548
3296.HK,HUAQIN,华勤技术,2026-08-28,2026-08-27,26.76,83705106,66032045,77.9,-0.45,1074520,843860,114631360779
1368.HK,XTEP INT'L,特步国际,2026-08-28,2026-08-27,26.67,52797203,41682123,3.712,1.43,14221469,11388558,10330944063
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-08-28,2026-08-27,26.49,150932038,119321520,22.29,-2.75,6771289,5206000,22689267282
2698.HK,SOFTCARE,乐舒适,2026-08-28,2026-08-27,26.17,24382506,19325648,31.92,-1.12,763863,598688,20051009890
2313.HK,SHENZHOU INTL,申洲国际,2026-08-28,2026-08-27,26.17,495693846,392875836,36.9,-0.11,13433437,10635513,54883570610
6915.HK,JIANGXI BIO,江西生物,2026-08-28,2026-08-27,-26.13,36346880,49206299,19.84,3.12,1832000,2557500,6321735039
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-08-28,2026-08-27,25.75,80692841,64171379,6.19,-2.83,13036000,10074000,9389321617
3323.HK,CNBM,中国建材,2026-08-28,2026-08-27,25.58,98453796,78400247,3.775,-1.82,26080476,20390181,28663655626
1610.HK,COFCO JOYCOME,中粮家佳康,2026-08-28,2026-08-27,25.5,18009200,14350050,1.1,-1.35,16372000,12870000,5131838121
1478.HK,Q TECH,丘钛科技,2026-08-28,2026-08-27,-25.11,64190299,85707844,5.808,0.13,11053000,14777214,6882570576
1898.HK,CHINA COAL,中煤能源,2026-08-28,2026-08-27,-25.04,180711518,241090310,11.89,0.25,15198614,20328020,158838787532
1030.HK,SEAZEN,新城发展,2026-08-28,2026-08-27,24.95,41595119,33289101,1.47,1.38,28296000,22958000,10536503647
1776.HK,GF SEC,广发证券,2026-08-28,2026-08-27,-24.8,101912713,135517929,18.26,-0.44,5581200,7389200,142646933665
3360.HK,FE HORIZON,远东宏信,2026-08-28,2026-08-27,24.75,45408946,36400000,7.025,0.36,6463907,5200000,33428179818
2318.HK,PING AN,中国平安,2026-08-28,2026-08-27,-24.69,1379123086,1831349716,56.875,-0.57,24248318,32016603,1030324829515
2475.HK,LUXSHARE ICT,立讯精密,2026-08-28,2026-08-27,-24.52,281556627,373014408,64.275,0.35,4380500,5823800,491738606847
0881.HK,ZHONGSHENG HLDG,中升控股,2026-08-28,2026-08-27,-24.29,21286100,28115860,4.07,-0.73,5230000,6857527,9740179746
1288.HK,ABC,农业银行,2026-08-28,2026-08-27,-24.02,345834863,455169813,6.225,-0.24,55555800,72943883,2178644385859
2113.HK,CENTURY GP INTL,世纪集团国际,2026-08-28,2026-08-27,23.99,16648335,13427340,0.167,-10.48,99990000,72190000,127150500
1651.HK,TSUGAMI CHINA,津上机床中国,2026-08-28,2026-08-27,23.98,61963378,49976959,52.15,-1.42,1188176,944744,19167928000
2333.HK,GWMOTOR,长城汽车,2026-08-28,2026-08-27,-23.95,225685884,296775244,7.895,0.13,28585925,37637950,68111804083
3320.HK,CHINARES PHARMA,华润医药,2026-08-28,2026-08-27,-23.79,32187096,42232211,4.597,-0.27,7001000,9161000,28711072806
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-08-28,2026-08-27,-23.58,40216561,52625550,10.2,-0.49,3942800,5134200,13426269639
2367.HK,GIANT BIOGENE,巨子生物,2026-08-28,2026-08-27,-23.52,63396907,82897315,26.86,-0.67,2360272,3065729,28453667200
0293.HK,CATHAY PAC AIR,国泰航空,2026-08-28,2026-08-27,-23.38,84871574,110773036,14.55,-1.15,5833098,7525342,89392582158
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-08-28,2026-08-27,-23.19,201205381,261943226,11.96,0.84,16823193,22086276,28556592312
1929.HK,CHOW TAI FOOK,周大福,2026-08-28,2026-08-27,-23.14,158316727,205986971,13.4,0.45,11814681,15441302,134182104320
1783.HK,ENVISION GREEN,晋景新能,2026-08-28,2026-08-27,-22.89,23946161,31052970,4.88,-0.71,4907000,6318000,14600277789
2432.HK,DOBOT,越疆,2026-08-28,2026-08-27,22.81,39608112,32250659,24.0,0.42,1650338,1349400,10462139412
1833.HK,PA GOODDOCTOR,平安好医生,2026-08-28,2026-08-27,22.71,43873050,35752977,6.535,-0.38,6713550,5450149,13769903103
2005.HK,SSY GROUP,石四药集团,2026-08-28,2026-08-27,-22.69,15770405,20397945,2.728,1.58,5782000,7597000,7792439922
0552.HK,CHINACOMSERVICE,中国通信服务,2026-08-28,2026-08-27,-22.64,51159149,66132479,3.815,-0.65,13410000,17222000,26318869920
2687.HK,ABLE DIGITAL,卓越睿新,2026-08-28,2026-08-27,22.5,60715399,49563600,308.2,-0.26,197000,160400,20733343700
0823.HK,,,2026-08-28,2026-08-27,-22.37,187876426,242026805,39.22,-0.2,4790322,6158443,102318517107
1787.HK,SD GOLD,山东黄金,2026-08-28,2026-08-27,-22.37,447536534,576479082,25.02,0.89,17887152,23245125,117645401478
1836.HK,STELLA HOLDINGS,九兴控股,2026-08-28,2026-08-27,-22.31,20979721,27003380,12.51,0.16,1677036,2162000,10498094880
0325.HK,BLOKS,布鲁可,2026-08-28,2026-08-27,-22.2,60954108,78351199,75.925,-0.36,802820,1028231,18636350644
3933.HK,UNITED LAB,联邦制药,2026-08-28,2026-08-27,-22.04,44345840,56884737,8.608,-0.95,5152000,6546000,16816309995
0322.HK,TINGYI,康师傅控股,2026-08-28,2026-08-27,-22.02,96182240,123344149,12.78,-0.47,7525997,9606242,72440414726
2607.HK,SH PHARMA,上海医药,2026-08-28,2026-08-27,22.0,18071424,14812695,11.52,1.14,1568700,1300500,42683244421
2883.HK,CHINA OILFIELD,中海油田服务,2026-08-28,2026-08-27,21.87,80725569,66239654,7.275,0.0,11096298,9105107,35023485280
