Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
6616.HK,GLOBAL NEW MAT,环球新材国际,2026-08-13,2026-08-12,-48.0,42943292,82577809,9.685,3.36,4434000,8813000,12091159172
0066.HK,MTR CORPORATION,港铁公司,2026-08-13,2026-08-12,-47.43,105536111,200749405,32.32,0.06,3265350,6215152,200842299323
0552.HK,CHINACOMSERVICE,中国通信服务,2026-08-13,2026-08-12,-47.19,25416739,48128599,4.055,-1.58,6268000,11681699,28085003423
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-08-13,2026-08-12,-46.77,23464317,44080059,21.08,-1.13,1113108,2067545,64421055820
2313.HK,SHENZHOU INTL,申洲国际,2026-08-13,2026-08-12,-46.73,157212471,295118253,41.62,-1.14,3777330,7009935,62548032589
0027.HK,GALAXY ENT,银河娱乐,2026-08-13,2026-08-12,46.4,743489139,507852501,34.94,2.16,21279026,14849488,153010664463
6655.HK,HX BLDG MAT,华新建材,2026-08-13,2026-08-12,-46.18,26858949,49902578,14.11,-1.74,1903540,3475110,29334627893
0148.HK,KINGBOARD HLDG,建滔集团,2026-08-13,2026-08-12,46.11,1428150935,977432374,45.84,-2.43,31155125,20805287,51422474949
6745.HK,BEFAR GROUP,滨化股份,2026-08-13,2026-08-12,46.1,26839675,18370550,3.135,-1.26,8561300,5786000,7552096712
6690.HK,HAIER SMARTHOME,海尔智家,2026-08-13,2026-08-12,45.63,318684826,218837635,21.1,0.09,15103546,10381292,197867989192
0152.HK,SHENZHEN INT'L,深圳国际,2026-08-13,2026-08-12,-45.56,17704995,32520399,5.13,-0.58,3451266,6302403,12573967506
1860.HK,MOBVISTA,汇量科技,2026-08-13,2026-08-12,45.53,115978233,79695110,10.93,-1.0,10611000,7218760,17988356108
0293.HK,CATHAY PAC AIR,国泰航空,2026-08-13,2026-08-12,45.42,116957150,80425954,14.8,0.0,7902510,5434186,90000696122
3606.HK,FUYAO GLASS,福耀玻璃,2026-08-13,2026-08-12,-45.27,60828925,111142133,55.4,-1.42,1097995,1977618,144579795654
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-08-13,2026-08-12,44.91,41479405,28624439,3.145,1.13,13189000,9204000,14192419628
1918.HK,SUNAC,融创中国,2026-08-13,2026-08-12,-44.8,171894485,311383133,0.57,-6.56,301569276,510464141,11336829391
0317.HK,COMEC,中船防务,2026-08-13,2026-08-12,44.75,29459880,20351759,11.8,-0.51,2496600,1716000,16679375530
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-08-13,2026-08-12,44.54,148081728,102449961,192.0,-1.49,771259,525654,17371221888
0144.HK,CHINA MER PORT,招商局港口,2026-08-13,2026-08-12,-44.42,23085970,41533005,14.9,-0.8,1549394,2765180,62550335269
2888.HK,STANCHART,渣打集团,2026-08-13,2026-08-12,-44.32,103342134,185605172,238.8,2.14,432756,793863,526089226939
3900.HK,GREENTOWN CHINA,绿城中国,2026-08-13,2026-08-12,-44.17,90334990,161816540,7.6,-5.35,11886183,20151500,19300949801
3393.HK,WASION HOLDINGS,威胜控股,2026-08-13,2026-08-12,-44.13,29668080,53102333,19.24,-1.69,1542000,2713456,19990161109
9880.HK,UBTECH ROBOTICS,优必选,2026-08-13,2026-08-12,44.09,487472620,338299746,90.9,0.11,5362735,3725768,45759185664
0867.HK,CMS,康哲药业,2026-08-13,2026-08-12,44.04,60471415,41981487,11.84,-0.42,5107383,3530823,28808277473
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-08-13,2026-08-12,43.93,139727045,97078768,15.81,5.19,8837890,6459000,13205450863
0753.HK,AIR CHINA,中国国航,2026-08-13,2026-08-12,-43.89,49324205,87905191,4.075,-1.09,12104100,21336212,83507182288
2698.HK,SOFTCARE,乐舒适,2026-08-13,2026-08-12,-43.45,23227329,41076718,34.8,-0.74,667452,1171612,21602945166
9926.HK,AKESO,康方生物,2026-08-13,2026-08-12,43.1,927010093,647786815,103.6,1.47,8947974,6344631,95430431628
1336.HK,NCI,新华保险,2026-08-13,2026-08-12,43.02,243769108,170447069,45.86,-0.22,5315506,3708596,143062408980
1787.HK,SD GOLD,山东黄金,2026-08-13,2026-08-12,41.72,480601175,339121857,21.6,-6.25,22250054,14718830,99574479498
1030.HK,SEAZEN,新城发展,2026-08-13,2026-08-12,-41.69,40221598,68983805,1.4,-5.72,28729713,46453740,10138216395
1896.HK,MAOYAN ENT,猫眼娱乐,2026-08-13,2026-08-12,-41.46,45802233,78240198,4.705,-2.99,9734800,16132000,5287407548
1179.HK,HWORLD-S,华住集团－Ｓ,2026-08-13,2026-08-12,-41.36,57152035,97457706,32.58,0.37,1754206,3002394,100191265861
1815.HK,EVEREST GOLD,珠峰黄金,2026-08-13,2026-08-12,-41.25,25566271,43517109,1.79,0.28,14282833,24379333,2479821268
2218.HK,ANDRE JUICE,安德利果汁,2026-08-13,2026-08-12,-41.15,22758830,38669900,21.26,0.47,1070500,1827500,7008837425
0883.HK,CNOOC,中国海洋石油,2026-08-13,2026-08-12,40.92,1070654728,759741837,23.86,-0.42,44872368,31708759,1134064731068
2631.HK,SICC,天岳先进,2026-08-13,2026-08-12,-40.75,293041476,494606118,81.0,3.12,3617796,6296704,39254102064
0290.HK,GOFINTECH QUANT,国富量子,2026-08-13,2026-08-12,-40.7,93827408,158221046,2.065,0.73,45437000,77181000,21277456237
9698.HK,GDS-SW,万国数据－ＳＷ,2026-08-13,2026-08-12,-40.51,93878651,157800273,31.04,-3.12,3024441,4925102,49757770296
2618.HK,JD LOGISTICS,京东物流,2026-08-13,2026-08-12,40.51,176712172,125762684,14.17,-2.01,12470866,8697281,86801890947
2357.HK,AVICHINA,中航科工,2026-08-13,2026-08-12,-40.05,21727180,36240000,2.98,-0.67,7291000,12080000,23759105793
0016.HK,SHK PPT,新鸿基地产,2026-08-13,2026-08-12,-39.92,295767407,492277592,117.6,0.0,2515029,4186034,340778955800
3328.HK,BANKCOMM,交通银行,2026-08-13,2026-08-12,39.89,173503195,124028072,7.295,0.55,23783851,17095530,644613812648
0008.HK,PCCW,电讯盈科,2026-08-13,2026-08-12,39.89,49526776,35404427,5.36,-2.37,9240070,6448894,41528008130
0853.HK,MICROPORT,微创医疗,2026-08-13,2026-08-12,39.25,123844236,88939388,6.95,-3.61,17819315,12335560,13293790437
0390.HK,CHINA RAILWAY,中国中铁,2026-08-13,2026-08-12,-39.15,54390492,89384455,3.405,-1.45,15973713,25871044,83529110968
6680.HK,JLMAG,金力永磁,2026-08-13,2026-08-12,38.85,31320035,22556081,17.07,-1.84,1834800,1297072,23590229134
2498.HK,ROBOSENSE,速腾聚创,2026-08-13,2026-08-12,38.64,63884325,46079898,22.6,-1.99,2826740,1998261,10441348974
3311.HK,CHINA STATE CON,中国建筑国际,2026-08-13,2026-08-12,-38.57,40584985,66068177,8.035,-1.23,5051025,8121472,42442610121
6936.HK,SF HOLDING,顺丰控股,2026-08-13,2026-08-12,-38.34,41299025,66979495,32.42,-0.98,1273875,2045800,170701278247
6693.HK,CHIFENG GOLD,赤峰黄金,2026-08-13,2026-08-12,37.57,294632024,214166778,36.62,-4.39,8045659,5591822,69593055308
2026.HK,PONY-W,小马智行－Ｗ,2026-08-13,2026-08-12,-37.41,47019942,75124313,63.95,-3.76,735261,1130539,27780751010
0081.HK,CH OVS G OCEANS,中国海外宏洋集团,2026-08-13,2026-08-12,37.12,17536126,12788575,2.525,-4.54,6945000,4835000,8987421537
6881.HK,CGS,中国银河,2026-08-13,2026-08-12,-37.01,70208767,111459983,7.56,-0.72,9286874,14636899,82664080429
1177.HK,SBP GROUP,中国生物制药,2026-08-13,2026-08-12,37.01,346962377,253230715,4.87,-1.12,71244843,51417402,86559267597
0460.HK,SIHUAN PHARM,四环医药,2026-08-13,2026-08-12,36.78,21211470,15507625,0.87,-0.57,24381000,17723000,7848966222
1908.HK,C&D INTL GROUP,建发国际集团,2026-08-13,2026-08-12,-36.74,82575840,130531456,15.41,-3.69,5358588,8158216,34076635737
2158.HK,YIDU TECH,医渡科技,2026-08-13,2026-08-12,36.72,22606900,16534649,4.525,-0.66,4996000,3630000,4614633944
0763.HK,ZTE,中兴通讯,2026-08-13,2026-08-12,-36.68,428095565,676103379,25.32,-0.71,16907408,26513858,121119101879
6160.HK,BEONE MEDICINES,百济神州,2026-08-13,2026-08-12,36.5,1595934643,1169205750,219.4,1.29,7274087,5397995,322647019725
0083.HK,SINO LAND,信和置业,2026-08-13,2026-08-12,-36.18,57578263,90222120,10.33,0.49,5573888,8776471,99024838350
0815.HK,CHI SILVER GP,中国白银集团,2026-08-13,2026-08-12,-36.16,17110830,26800830,0.285,-9.52,60038000,85082000,1124706190
3690.HK,MEITUAN-W,美团－Ｗ,2026-08-13,2026-08-12,-35.99,1961863229,3065057050,91.25,-0.44,21499871,33443066,563180506032
2533.HK,BLACK SESAME,黑芝麻智能,2026-08-13,2026-08-12,35.78,74415635,54806888,11.66,-2.75,6382130,4571050,8023526026
2676.HK,NOVOSENSE,纳芯微,2026-08-13,2026-08-12,35.69,50977879,37569509,150.2,-0.33,339400,249300,24558487600
2714.HK,MUYUAN,牧原股份,2026-08-13,2026-08-12,-35.6,82299684,127788016,34.66,0.52,2374486,3706149,200092045470
0999.HK,XIAOCAIYUAN,小菜园,2026-08-13,2026-08-12,35.31,23997456,17734860,7.98,4.93,3007200,2332000,9296913886
2343.HK,PACIFIC BASIN,太平洋航运,2026-08-13,2026-08-12,-35.25,63805750,98542305,3.875,-2.76,16466000,24728308,19969071611
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-08-13,2026-08-12,-35.11,122663073,189029467,25.82,-0.15,4750700,7309724,26628948831
0981.HK,SMIC,中芯国际,2026-08-13,2026-08-12,35.06,6091273632,4510132571,67.55,0.22,90174291,66915912,578282471087
6880.HK,MOMENTA-W,MOMENTA-W,2026-08-13,2026-08-12,-35.01,15287795,23523525,268.4,-1.4,56959,86420,63218400714
3308.HK,ZJ INNOLIGHT,中际旭创,2026-08-13,2026-08-12,34.92,2324356202,1722809320,1141.0,2.89,2037122,1553480,
3618.HK,CQRC BANK,重庆农村商业银行,2026-08-13,2026-08-12,34.86,41383626,30687031,6.275,0.32,6595000,4906000,71265176083
3388.HK,CREALITY,创想三维,2026-08-13,2026-08-12,-34.83,15434173,23682585,23.1,-1.62,668146,1008628,11038431070
2465.HK,LOPAL TECH,龙蟠科技,2026-08-13,2026-08-12,-34.78,41478420,63601599,9.96,-1.97,4164500,6260000,7879474613
2688.HK,ENN ENERGY,新奥能源,2026-08-13,2026-08-12,34.78,164078514,121735900,47.08,-0.17,3485100,2581338,52346119616
2096.HK,SIMCERE PHARMA,先声药业,2026-08-13,2026-08-12,34.66,66939941,49711450,12.17,-0.41,5500406,4068040,31254977376
9999.HK,NTES,网易,2026-08-13,2026-08-12,34.5,1506586571,1120147105,191.7,-0.42,7859085,5818946,613679803288
0384.HK,CHINA GAS HOLD,中国燃气,2026-08-13,2026-08-12,-34.47,51245330,78201896,5.56,-1.33,9216786,13877887,30291728928
6127.HK,JOINN,昭衍新药,2026-08-13,2026-08-12,34.4,207119385,154101036,25.36,-2.16,8167168,5945256,19003471316
3898.HK,TIMES ELECTRIC,时代电气,2026-08-13,2026-08-12,34.28,134931773,100482343,35.16,-1.29,3837650,2820953,46787531762
0551.HK,YUE YUEN IND,裕元集团,2026-08-13,2026-08-12,34.24,61524362,45830960,13.77,0.95,4468000,3360041,22093008526
2579.HK,CNGR,中伟新材,2026-08-13,2026-08-12,-33.98,29747652,45057164,25.18,-3.45,1181400,1727652,26299659536
9927.HK,SERES,赛力斯,2026-08-13,2026-08-12,-33.78,41787251,63106459,42.12,-2.0,992100,1468275,73372409961
9633.HK,NONGFU SPRING,农夫山泉,2026-08-13,2026-08-12,33.6,258823235,193725418,42.54,-0.33,6084232,4539021,478424690952
2282.HK,MGM CHINA,美高梅中国,2026-08-13,2026-08-12,-33.5,33650294,50603087,10.15,-1.65,3315300,4903400,38526506735
3993.HK,CMOC,洛阳钼业,2026-08-13,2026-08-12,33.49,574335815,430253371,17.33,-4.25,33141132,23770904,370763393717
3323.HK,CNBM,中国建材,2026-08-13,2026-08-12,-33.28,111851221,167640554,4.035,-1.59,27720254,40887941,30637840020
6600.HK,ONEROBOTICS,卧安机器人,2026-08-13,2026-08-12,33.19,15609240,11719743,59.6,-4.72,261900,187366,13431223216
9678.HK,UNISOUND,云知声,2026-08-13,2026-08-12,32.63,87950036,66313633,76.2,3.96,1154200,904688,5483930366
0939.HK,CCB,建设银行,2026-08-13,2026-08-12,32.58,1319903251,995584144,8.825,0.86,149564111,113781045,2308623316479
1171.HK,YANKUANG ENERGY,兖矿能源,2026-08-13,2026-08-12,-32.53,183813493,272421338,12.31,-1.68,14932046,21758892,123561389708
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-08-13,2026-08-12,-32.47,15316034,22680779,51.75,0.29,295962,439550,13107983440
0590.HK,LUK FOOK HOLD,六福集团,2026-08-13,2026-08-12,-32.4,24751192,36614908,24.22,-1.3,1021932,1492050,14219751723
2367.HK,GIANT BIOGENE,巨子生物,2026-08-13,2026-08-12,32.28,86724627,65560770,29.6,1.65,2929886,2251400,31426438805
2588.HK,BOC AVIATION,中银航空租赁,2026-08-13,2026-08-12,-31.87,36803074,54017600,74.5,0.13,494001,726043,51703769883
2672.HK,BAIGE DIGITAL,白鸽在线,2026-08-13,2026-08-12,-31.51,18875281,27558001,70.8,-7.51,266600,360000,22699941724
1972.HK,SWIREPROPERTIES,太古地产,2026-08-13,2026-08-12,-31.41,38991216,56846836,24.0,-0.33,1624634,2360749,138179635200
2328.HK,PICC P&C,中国财险,2026-08-13,2026-08-12,31.32,312027446,237609546,15.34,-1.16,20340772,15309893,341204023141
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-08-13,2026-08-12,31.07,390574102,297982785,48.22,-2.39,8099836,6032040,94659384192
2380.HK,CHINA POWER,中国电力,2026-08-13,2026-08-12,-30.88,51235857,74122422,2.74,-1.44,18699218,26662742,33894213811
0135.HK,KUNLUN ENERGY,昆仑能源,2026-08-13,2026-08-12,30.81,87557750,66934234,6.925,0.07,12643718,9672577,59706200072
9688.HK,ZAI LAB,再鼎医药,2026-08-13,2026-08-12,-30.57,400948066,577483664,20.6,4.73,19463498,29358600,23126843396
1377.HK,DTECH,鼎泰高科,2026-08-13,2026-08-12,30.45,52337961,40121200,351.0,-1.4,149111,112700,148839771834
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-08-13,2026-08-12,30.36,426488894,327167717,17.97,-2.07,23733384,17829303,69467608388
1585.HK,YADEA,雅迪控股,2026-08-13,2026-08-12,-30.28,63833564,91551388,9.825,0.72,6497055,9385073,29830143253
0916.HK,CHINA LONGYUAN,龙源电力,2026-08-13,2026-08-12,-30.17,45977149,65836912,5.57,-1.07,8254425,11693945,46564177468
1773.HK,TIANLI INT HLDG,天立国际控股,2026-08-13,2026-08-12,30.07,16648081,12799797,1.065,1.91,15632000,12248610,2164058816
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-08-13,2026-08-12,30.04,153943333,118379866,103.9,0.97,1481649,1150436,376940945485
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-08-13,2026-08-12,30.04,355274621,273197582,58.6,-0.42,6062707,4642270,62946641640
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-08-13,2026-08-12,-29.58,365859567,519570005,9.87,-4.08,37067839,50492712,95224457664
0823.HK,,,2026-08-13,2026-08-12,-29.53,163481840,231983969,38.6,0.42,4235281,6034963,100805058106
1208.HK,MMG,五矿资源,2026-08-13,2026-08-12,-29.47,649170426,920391792,8.36,-5.86,77651968,103647723,107396091869
0297.HK,SINOFERT,中化化肥,2026-08-13,2026-08-12,29.45,22920450,17706414,1.245,-1.58,18410000,13997165,8745447421
2601.HK,CPIC,中国太保,2026-08-13,2026-08-12,29.26,211667162,163755750,28.82,0.35,7344454,5701802,277258237797
0013.HK,HUTCHMED,和黄医药,2026-08-13,2026-08-12,29.06,57014478,44177428,19.32,-0.77,2951060,2269000,16790448344
1357.HK,MEITU,美图公司,2026-08-13,2026-08-12,28.98,248847767,192936665,4.49,-3.23,55422668,41581179,20309062706
3968.HK,CM BANK,招商银行,2026-08-13,2026-08-12,-28.72,346490940,486078517,48.38,0.75,7161863,10122418,1220136157114
0020.HK,SENSETIME-W,商汤－Ｗ,2026-08-13,2026-08-12,28.67,395697157,307530925,1.43,-0.69,276711309,213563134,57938722580
2701.HK,NSING TECH,国民技术,2026-08-13,2026-08-12,-28.66,54526329,76434519,9.295,1.25,5866200,8326200,6303187728
1113.HK,CK ASSET,长实集团,2026-08-13,2026-08-12,28.57,225504674,175397917,48.1,3.62,4688247,3778499,168339332477
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-08-13,2026-08-12,28.52,190191462,147985074,44.36,-1.77,4287454,3276906,6781800055
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-08-13,2026-08-12,-28.5,44158565,61756370,1.895,0.53,23302673,32762000,8039086409
1876.HK,BUD APAC,百威亚太,2026-08-13,2026-08-12,-28.49,55700913,77895720,6.345,-0.16,8778710,12257391,83942881554
2587.HK,HEALTHYWAY INC,健康之路,2026-08-13,2026-08-12,-28.04,41773079,58048638,2.04,-1.92,20477000,27908000,1783698038
2018.HK,AAC TECH,瑞声科技,2026-08-13,2026-08-12,27.75,224105182,175431105,41.82,-2.01,5358804,4110382,48336015667
2155.HK,MORIMATSU INTL,森松国际,2026-08-13,2026-08-12,-27.74,25717251,35592000,7.83,-2.13,3284451,4449000,9751630674
6066.HK,CSC,中信建投证券,2026-08-13,2026-08-12,-27.49,38548077,53163291,11.6,0.52,3323110,4606871,89977662604
0914.HK,CONCH CEMENT,海螺水泥,2026-08-13,2026-08-12,-27.36,67985482,93592217,17.45,-1.52,3896016,5281728,92084701793
2603.HK,JIHONG CO,吉宏股份,2026-08-13,2026-08-12,-27.35,25909950,35662049,12.3,-4.65,2106500,2764500,5632376579
3808.HK,SINOTRUK,中国重汽,2026-08-13,2026-08-12,27.28,288981072,227049477,39.52,-4.59,7312274,5481639,109114458021
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-08-13,2026-08-12,26.75,73827184,58245598,355.6,3.01,207613,168730,33439691835
3899.HK,CIMC ENRIC,中集安瑞科,2026-08-13,2026-08-12,-26.66,24281072,33109319,7.635,-1.1,3180232,4288772,16117435878
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-08-13,2026-08-12,-26.57,20643974,28115485,9.405,-2.69,2195000,2909000,11988365059
0975.HK,MONGOL MINING,MONGOL MINING,2026-08-13,2026-08-12,-26.53,16661187,22678778,9.0,-0.83,1851243,2499039,9207326574
3888.HK,KINGSOFT,金山软件,2026-08-13,2026-08-12,26.46,217748074,172186632,26.54,-3.21,8204524,6279600,35998404044
0762.HK,CHINA UNICOM,中国联通,2026-08-13,2026-08-12,26.43,170702489,135020106,6.265,-0.95,27247006,21347053,191696465914
2333.HK,GWMOTOR,长城汽车,2026-08-13,2026-08-12,26.19,146060838,115749363,8.375,-2.9,17440100,13420216,71572943437
0386.HK,SINOPEC CORP,中国石油化工股份,2026-08-13,2026-08-12,26.1,479899161,380569112,4.22,-0.82,113720186,89440447,509554746111
2128.HK,CHINA LESSO,中国联塑,2026-08-13,2026-08-12,-25.87,15975684,21549599,4.015,-2.07,3979000,5256000,12371272139
9936.HK,XIMEI RESOURCES,稀美资源,2026-08-13,2026-08-12,-25.53,16478235,22126860,14.03,-1.75,1174500,1549500,5809822889
3952.HK,LAIFUAL,来福谐波,2026-08-13,2026-08-12,25.52,16713225,13315250,62.95,4.48,265500,221000,6555310101
2666.HK,UNI MEDICAL,环球医疗,2026-08-13,2026-08-12,25.34,24157830,19273090,4.605,-1.39,5246000,4127000,9275413713
9980.HK,EASTROC,东鹏饮料,2026-08-13,2026-08-12,-25.29,54448523,72876420,118.3,-1.33,460258,607810,86855780613
0354.HK,CHINASOFT INT'L,中国软件国际,2026-08-13,2026-08-12,-25.11,51587520,68888093,3.48,-1.0,14824000,19598319,8736675392
9896.HK,MNSO,名创优品,2026-08-13,2026-08-12,-24.79,66663484,88635945,23.5,-0.09,2836744,3768535,28059056141
6818.HK,CEB BANK,中国光大银行,2026-08-13,2026-08-12,-24.68,19994557,26546344,2.98,-0.33,6709583,8878376,176074943288
1511.HK,UISEE TECH,驭势科技,2026-08-13,2026-08-12,24.56,22074001,17721900,62.4,2.46,353750,291000,10139065495
0316.HK,OOIL,东方海外国际,2026-08-13,2026-08-12,-24.42,85449641,113060383,146.5,-1.41,583274,760837,96744688010
0264.HK,CN INT DEV CORP,中联发展控股,2026-08-13,2026-08-12,24.32,15984000,12857001,2.0,-6.98,7992000,5980000,949312000
8299.HK,GT GOLD,大唐黄金,2026-08-13,2026-08-12,-24.28,16368120,21615625,0.285,3.64,57432000,78602270,2719133016
1882.HK,HAITIAN INT'L,海天国际,2026-08-13,2026-08-12,24.15,43275036,34856321,20.06,-1.47,2157280,1712000,32015759147
6098.HK,CG SERVICES,碧桂园服务,2026-08-13,2026-08-12,-23.73,15389539,20178001,5.305,-1.85,2900950,3733210,17212769492
9636.HK,JF SMARTINVEST,九方智投控股,2026-08-13,2026-08-12,23.72,19772200,15981024,29.0,-0.96,681800,545800,13438852300
0960.HK,LONGFOR GROUP,龙湖集团,2026-08-13,2026-08-12,-23.71,109194955,143126411,6.55,-5.62,16670985,20623402,44948890855
1308.HK,SITC,海丰国际,2026-08-13,2026-08-12,-23.57,125730644,164507480,40.6,-0.2,3096814,4043940,109239479986
1929.HK,CHOW TAI FOOK,周大福,2026-08-13,2026-08-12,23.38,109287704,88575541,12.31,-0.73,8877961,7143189,121454541212
6060.HK,ZA ONLINE,众安在线,2026-08-13,2026-08-12,23.37,47436985,38450018,10.88,0.0,4360017,3534009,18330764544
0241.HK,ALI HEALTH,阿里健康,2026-08-13,2026-08-12,-23.17,252387294,328481795,3.315,-0.3,76134929,98791516,53621123624
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-08-13,2026-08-12,-23.11,212117560,275880140,180.4,-1.15,1175818,1511672,137197206234
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-08-13,2026-08-12,-22.99,857357477,1113372534,103.0,0.98,8323859,10915417,279489701750
0697.HK,SHOUCHENG,首程控股,2026-08-13,2026-08-12,-22.81,45924331,59497282,1.725,1.47,26622800,34998400,13771712193
3800.HK,GCL TECH,协鑫科技,2026-08-13,2026-08-12,-22.67,243667940,315104055,0.735,-3.92,331521000,411900733,23257901720
2865.HK,DRINDA,钧达股份,2026-08-13,2026-08-12,-22.61,77050683,99565802,18.13,-2.53,4249900,5353000,5643253261
0267.HK,CITIC,中信股份,2026-08-13,2026-08-12,-22.53,103922051,134150689,11.89,0.0,8740290,11282648,345883232658
1776.HK,GF SEC,广发证券,2026-08-13,2026-08-12,-22.28,84514937,108739658,17.14,-0.41,4930860,6318400,134117847282
1997.HK,WHARF REIC,九龙仓置业,2026-08-13,2026-08-12,-22.07,169697155,217766636,32.3,1.13,5253782,6817991,98070140345
2768.HK,GON TECHNOLOGY,国恩科技,2026-08-13,2026-08-12,22.06,54851257,44938732,36.02,1.01,1522800,1260200,15726332199
0656.HK,FOSUN INTL,复星国际,2026-08-13,2026-08-12,-21.85,46903208,60020154,5.095,-1.74,9205733,11575729,41406155335
1024.HK,KUAISHOU-W,快手－Ｗ,2026-08-13,2026-08-12,-21.58,1534893994,1957351467,40.82,-1.73,37601519,47119678,176615079055
9866.HK,NIO-SW,蔚来－ＳＷ,2026-08-13,2026-08-12,-21.55,144786215,184557049,35.32,-1.01,4099270,5172563,88977266906
1099.HK,SINOPHARM,国药控股,2026-08-13,2026-08-12,-21.44,46741729,59498244,16.74,-0.06,2792218,3552134,52239783923
1651.HK,TSUGAMI CHINA,津上机床中国,2026-08-13,2026-08-12,-21.3,69692609,88549343,59.1,-2.64,1179232,1458803,21785086837
1167.HK,JACOBIO-B,加科思－Ｂ,2026-08-13,2026-08-12,-21.15,17079539,21661056,5.36,0.75,3186481,4071627,4192475149
2419.HK,DEKON AGR,德康农牧,2026-08-13,2026-08-12,-20.92,17011365,21511035,52.5,-1.96,324026,401700,20231239140
2245.HK,LYGEND RESOURCE,力勤资源,2026-08-13,2026-08-12,20.61,73295840,60769596,14.57,0.76,5030600,4202600,22669919294
1513.HK,LIVZON PHARMA,丽珠医药,2026-08-13,2026-08-12,-20.58,17662638,22240400,25.96,-1.37,680379,845000,23050069346
2883.HK,CHINA OILFIELD,中海油田服务,2026-08-13,2026-08-12,-20.5,21476293,27014158,6.91,-2.19,3108002,3823660,32971699991
2600.HK,CHALCO,中国铝业,2026-08-13,2026-08-12,20.34,599270651,497998406,8.235,-6.21,72771181,56719638,141271182988
6099.HK,CMSC,招商证券,2026-08-13,2026-08-12,20.15,48809376,40623632,14.88,-0.67,3280200,2711858,129404319868
