Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2588.HK,BOC AVIATION,中银航空租赁,2026-09-03,2026-09-02,-41.32,36027078,61391620,71.9,-0.48,501072,849711,49899344073
1299.HK,AIA,友邦保险,2026-09-03,2026-09-02,-40.72,1632316955,2753381960,77.3,1.71,21116648,36228710,796432766738
2602.HK,ONEWO,万物云,2026-09-03,2026-09-02,40.64,18193661,12936196,19.6,0.77,928248,665100,22523384126
2245.HK,LYGEND RESOURCE,力勤资源,2026-09-03,2026-09-02,-40.62,31101104,52377951,18.29,4.28,1700443,2986200,28457985815
2507.HK,CIRRUS,西锐,2026-09-03,2026-09-02,-40.61,26872160,45244359,45.74,0.7,587498,996133,16740329149
0881.HK,ZHONGSHENG HLDG,中升控股,2026-09-03,2026-09-02,-40.61,24325420,40957680,3.635,-3.32,6692000,10893000,8604022669
0425.HK,MINTH GROUP,敏实集团,2026-09-03,2026-09-02,-40.53,76737759,129043550,25.26,2.02,3037916,5211775,29589892622
0880.HK,SJM HOLDINGS,澳博控股,2026-09-03,2026-09-02,40.4,16700961,11895620,1.435,3.24,11638301,8558000,10191090293
6166.HK,CIG,剑桥科技,2026-09-03,2026-09-02,40.4,714312805,508754512,96.85,1.31,7375455,5321700,35665048063
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-09-03,2026-09-02,-40.29,231233550,387285182,25.0,-3.1,9249342,15011054,56152712500
3690.HK,MEITUAN-W,美团－Ｗ,2026-09-03,2026-09-02,-40.29,2409576765,4035205755,77.65,-1.4,31031252,51240708,434272245400
1818.HK,ZHAOJIN MINING,招金矿业,2026-09-03,2026-09-02,-40.27,483373261,809302453,22.36,1.82,21617766,36853483,79207914203
0551.HK,YUE YUEN IND,裕元集团,2026-09-03,2026-09-02,-40.21,24715412,41340148,13.36,-0.67,1849956,3073617,21435190742
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-09-03,2026-09-02,-39.95,47636617,79324404,16.3,2.26,2922492,4976437,36451297093
2432.HK,DOBOT,越疆,2026-09-03,2026-09-02,-39.95,57979468,96548952,22.16,1.19,2616402,4408628,9749411596
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-09-03,2026-09-02,-39.75,193660671,321429992,14.1,1.0,13734799,23025071,114116654967
1030.HK,SEAZEN,新城发展,2026-09-03,2026-09-02,39.65,40213460,28795240,1.44,3.6,27926013,20716000,10427880313
1929.HK,CHOW TAI FOOK,周大福,2026-09-03,2026-09-02,39.65,440729159,315588333,12.04,-4.22,36605412,25106471,118790627271
0016.HK,SHK PPT,新鸿基地产,2026-09-03,2026-09-02,-39.35,560520588,924119590,115.3,0.44,4861410,8049822,334114074435
2666.HK,UNI MEDICAL,环球医疗,2026-09-03,2026-09-02,39.31,24018523,17241639,4.585,-0.65,5238500,3736000,9235129653
3296.HK,HUAQIN,华勤技术,2026-09-03,2026-09-02,-38.71,40941605,66799592,75.95,-0.07,539060,878942,115162056896
6099.HK,CMSC,招商证券,2026-09-03,2026-09-02,-38.68,42180044,68790142,15.45,0.59,2730100,4478525,134361337493
0220.HK,U-PRESID CHINA,统一企业中国,2026-09-03,2026-09-02,38.67,69095649,49826897,7.42,-0.87,9312082,6656900,32049458609
0267.HK,CITIC,中信股份,2026-09-03,2026-09-02,-38.55,256108474,416802618,13.27,-1.7,19299809,30874268,386027798416
6651.HK,51WORLD,五一视界,2026-09-03,2026-09-02,-38.51,58472040,95098050,60.5,-0.41,966480,1565400,25377896945
2331.HK,LI NING,李宁,2026-09-03,2026-09-02,-37.7,470959582,755967683,13.24,0.0,35570966,57097258,33767553834
0917.HK,QUNABOX GROUP,趣致集团,2026-09-03,2026-09-02,37.38,43754130,31848753,8.955,1.3,4886000,3602800,2372167354
0116.HK,CHOW SANG SANG,周生生,2026-09-03,2026-09-02,37.31,28773600,20954658,14.25,2.08,2019200,1501050,9571896000
9987.HK,YUM CHINA,百胜中国,2026-09-03,2026-09-02,37.02,249402283,182013154,345.4,-2.15,722068,515618,117561729739
0268.HK,KINGDEE INT'L,金蝶国际,2026-09-03,2026-09-02,-36.76,281099165,444524618,8.26,1.6,34031375,54677074,28864971996
1797.HK,EAST BUY,东方甄选,2026-09-03,2026-09-02,36.54,235987675,172830837,26.18,2.75,9014044,6783000,27573960128
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-09-03,2026-09-02,-36.5,62438714,98331936,12.15,-0.65,5138989,8040224,92105543782
1308.HK,SITC,海丰国际,2026-09-03,2026-09-02,-36.17,205189644,321443768,45.22,2.26,4537586,7269194,121670187290
0388.HK,HKEX,香港交易所,2026-09-03,2026-09-02,-35.93,964925928,1506039767,403.4,-0.25,2391983,3724134,509897085211
1530.HK,3SBIO,三生制药,2026-09-03,2026-09-02,-35.9,234269468,365448640,16.29,2.78,14381182,23056696,41185095641
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-09-03,2026-09-02,-35.88,46192566,72039003,6.09,-0.33,7584986,11790344,36772119091
2157.HK,LEPU BIO,乐普生物,2026-09-03,2026-09-02,-35.7,35821441,55708401,4.32,-1.82,8292000,12661000,7795180409
0921.HK,HISENSE HA,海信家电,2026-09-03,2026-09-02,35.69,24949385,18386880,22.32,3.91,1117804,856000,30910100914
2788.HK,CHUANGXIN IND,创新实业,2026-09-03,2026-09-02,35.6,48696361,35911339,17.57,3.66,2771563,2118663,36457749366
9858.HK,YOURAN DAIRY,优然牧业,2026-09-03,2026-09-02,-35.15,38878178,59954903,4.18,-2.79,9301000,13943000,18773331570
1211.HK,BYD COMPANY,比亚迪股份,2026-09-03,2026-09-02,-35.1,1476137798,2274378782,85.7,0.53,17224479,26678930,781343803497
2526.HK,DIAGENS-B,德适－Ｂ,2026-09-03,2026-09-02,34.98,32136650,23809130,504.5,-10.23,63700,42365,44839556400
0826.HK,TIANGONG INT'L,天工国际,2026-09-03,2026-09-02,-34.81,49189918,75454942,3.12,0.32,15766000,24262040,8501999688
2313.HK,SHENZHOU INTL,申洲国际,2026-09-03,2026-09-02,-34.8,319790753,490510069,36.48,-0.33,8766194,13401915,54823456482
0006.HK,POWER ASSETS,电能实业,2026-09-03,2026-09-02,34.6,203610840,151273081,60.0,0.17,3393514,2525427,127866309240
3339.HK,LONKING,中国龙工,2026-09-03,2026-09-02,-34.49,25326450,38658001,3.45,1.47,7341000,11370000,14766345204
0322.HK,TINGYI,康师傅控股,2026-09-03,2026-09-02,34.48,192180120,142907043,12.64,0.8,15204123,11396096,71256565525
2356.HK,DAHSING BANKING,大新银行集团,2026-09-03,2026-09-02,34.16,21324126,15894600,14.53,-1.49,1467593,1077600,20425578102
1800.HK,CHINA COMM CONS,中国交通建设,2026-09-03,2026-09-02,-34.12,21906356,33253382,3.545,-0.14,6179508,9367150,57477873596
0902.HK,HUANENG POWER,华能国际电力股份,2026-09-03,2026-09-02,33.92,155105054,115821234,5.69,2.71,27259236,20906360,89990781662
6951.HK,CCTC,三环集团,2026-09-03,2026-09-02,33.9,132560970,98999999,110.3,4.45,1201822,937500,220238064474
0506.HK,CHINA FOODS,中国食品,2026-09-03,2026-09-02,-33.89,28496660,43102401,3.97,0.51,7178000,10912000,11104976962
3308.HK,ZJ INNOLIGHT,中际旭创,2026-09-03,2026-09-02,-33.74,1331295075,2009130204,995.0,-0.1,1337985,2017199,1163885967795
0546.HK,FUFENG GROUP,阜丰集团,2026-09-03,2026-09-02,-33.71,18638917,28118014,4.63,1.65,4025684,6173000,11606428898
2600.HK,CHALCO,中国铝业,2026-09-03,2026-09-02,33.45,346502054,259654955,8.76,2.82,39555028,30475932,157187381310
0817.HK,CHINA JINMAO,中国金茂,2026-09-03,2026-09-02,-33.15,104036402,155616024,1.35,3.45,77064000,119246000,18241829891
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-09-03,2026-09-02,32.82,123599642,93058453,17.51,2.34,7058803,5438834,44139522023
1836.HK,STELLA HOLDINGS,九兴控股,2026-09-03,2026-09-02,-32.74,18474749,27465654,11.73,0.34,1575000,2349500,9900254508
3759.HK,PHARMARON,康龙化成,2026-09-03,2026-09-02,32.69,307332038,231614950,29.6,3.71,10382839,8115450,54383596089
2476.HK,VGT,胜宏科技,2026-09-03,2026-09-02,-32.42,482892651,714546366,201.0,-0.4,2402451,3540864,197539747413
6936.HK,SF HOLDING,顺丰控股,2026-09-03,2026-09-02,32.22,43961429,33248176,30.9,-0.52,1422700,1070450,162698017601
2423.HK,BEKE-W,贝壳－Ｗ,2026-09-03,2026-09-02,-32.13,238345630,351159498,46.44,-0.51,5132335,7522697,153629054727
2888.HK,STANCHART,渣打集团,2026-09-03,2026-09-02,32.08,160801393,121744161,233.4,1.04,688952,527031,509403683686
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-09-03,2026-09-02,32.08,21322490,16143692,3.29,0.61,6481000,4936909,14846760038
0939.HK,CCB,建设银行,2026-09-03,2026-09-02,31.67,2349818239,1784618338,9.565,-1.09,245668410,184552050,2502207538883
6656.HK,SIGENERGY,思格新能,2026-09-03,2026-09-02,-31.67,58254438,85259099,338.6,0.59,172045,253295,84254831616
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-09-03,2026-09-02,31.13,27783601,21187600,3.38,4.97,8220000,6580000,9088161758
1171.HK,YANKUANG ENERGY,兖矿能源,2026-09-03,2026-09-02,-30.82,329206271,475890266,13.19,-1.49,24958778,35540721,132386073932
2357.HK,AVICHINA,中航科工,2026-09-03,2026-09-02,-30.53,30729370,44234342,2.9,0.35,10596334,15306000,23121278062
1508.HK,CHINA RE,中国再保险,2026-09-03,2026-09-02,-30.36,17276065,24808779,1.33,1.53,12989522,18938000,56498146576
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-09-03,2026-09-02,-30.22,25098875,35967579,10.09,0.6,2487500,3586000,4108654449
0656.HK,FOSUN INTL,复星国际,2026-09-03,2026-09-02,-30.2,36268692,51959010,5.12,-0.39,7083729,10108757,41609326655
6682.HK,PHANCY,范式智能,2026-09-03,2026-09-02,-30.16,56847919,81402981,27.02,-0.3,2103920,3003800,14007804098
6963.HK,SUNSHINE INS,阳光保险,2026-09-03,2026-09-02,-30.01,86459015,123523450,4.025,-0.25,21480500,30613000,46293629159
3323.HK,CNBM,中国建材,2026-09-03,2026-09-02,-29.98,118842839,169734268,3.415,-1.01,34800246,49198338,25930167647
1951.HK,JXR,锦欣生殖,2026-09-03,2026-09-02,-29.79,21913441,31211111,2.13,-1.84,10288000,14383000,5409220177
2050.HK,SANHUA,三花智控,2026-09-03,2026-09-02,29.73,137651874,106107937,24.74,-0.64,5563940,4261363,104106263788
0968.HK,XINYI SOLAR,信义光能,2026-09-03,2026-09-02,29.68,124441113,95962718,2.135,0.23,58286236,45052917,19528938030
2899.HK,ZIJIN MINING,紫金矿业,2026-09-03,2026-09-02,-29.67,1418194961,2016425756,36.34,1.51,39025728,56324743,966306573420
2889.HK,PATEO,博泰车联,2026-09-03,2026-09-02,-29.67,90069384,128070210,142.7,-8.82,631180,818340,23091222332
9887.HK,LEADS BIOLABS-B,维立志博－Ｂ,2026-09-03,2026-09-02,-29.6,128657074,182760102,67.7,1.12,1900400,2729800,13209731724
2687.HK,ABLE DIGITAL,卓越睿新,2026-09-03,2026-09-02,29.51,99296600,76670443,362.0,12.7,274300,238700,24133345400
6969.HK,SMOORE INTL,思摩尔国际,2026-09-03,2026-09-02,-29.46,58764910,83306683,10.22,0.2,5749991,8167322,63314676980
1208.HK,MMG,五矿资源,2026-09-03,2026-09-02,-29.29,496769679,702566739,9.58,5.62,51854873,77460503,123068731359
0354.HK,CHINASOFT INT'L,中国软件国际,2026-09-03,2026-09-02,-29.25,120876603,170846760,3.9,0.39,30994000,43976000,9589456422
2359.HK,WUXI APPTEC,药明康德,2026-09-03,2026-09-02,-28.86,718619067,1010172408,192.2,-0.77,3738913,5215139,576098115714
0014.HK,HYSAN DEV,希慎兴业,2026-09-03,2026-09-02,28.69,23616380,18351940,16.02,-0.31,1474181,1142000,16452672202
0136.HK,CHINA RUYI,中国儒意,2026-09-03,2026-09-02,-28.44,137886571,192693546,1.225,0.41,112560464,157945526,19042853050
2579.HK,CNGR,中伟新材,2026-09-03,2026-09-02,-28.35,20251290,28262919,25.6,2.81,791066,1135057,26738335425
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-09-03,2026-09-02,-28.33,339693554,473937228,17.75,-0.89,19137665,26462157,68601170019
0358.HK,JIANGXI COPPER,江西铜业股份,2026-09-03,2026-09-02,-28.26,294760216,410869808,37.16,1.92,7932191,11269057,128675024161
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-09-03,2026-09-02,-28.21,43430051,60494578,2.69,3.07,16145000,23178000,59416012906
6127.HK,JOINN,昭衍新药,2026-09-03,2026-09-02,-28.08,61375368,85336900,23.62,2.7,2598449,3710300,17699605585
1478.HK,Q TECH,丘钛科技,2026-09-03,2026-09-02,-27.97,27723884,38487661,5.765,-0.95,4809000,6613000,6888544870
0189.HK,DONGYUE GROUP,东岳集团,2026-09-03,2026-09-02,27.82,327992175,256607157,13.17,-1.42,24904493,19207123,22819812391
1579.HK,YIHAI INTL,颐海国际,2026-09-03,2026-09-02,-27.76,21286579,29465921,14.98,-1.58,1421000,1936000,14532576915
1378.HK,CHINAHONGQIAO,中国宏桥,2026-09-03,2026-09-02,27.65,840866314,658721898,23.26,2.74,36150744,29095491,228399196029
0688.HK,CHINA OVERSEAS,中国海外发展,2026-09-03,2026-09-02,-27.62,540185293,746350521,13.17,2.33,41016347,57991494,144144116990
2635.HK,NUOBIKAN,诺比侃,2026-09-03,2026-09-02,-27.53,17620790,24315120,10.45,-3.24,1686200,2251400,3957059627
3908.HK,CICC,中金公司,2026-09-03,2026-09-02,-27.53,399043807,550648758,21.28,1.92,18752058,26372068,102724029465
0142.HK,FIRST PACIFIC,第一太平,2026-09-03,2026-09-02,-27.52,15407100,21258175,5.035,1.21,3060000,4273000,21459773695
1385.HK,SHANGHAI FUDAN,上海复旦,2026-09-03,2026-09-02,-27.38,63055380,86831785,26.74,0.83,2358092,3274200,22026252556
1801.HK,INNOVENT BIO,信达生物,2026-09-03,2026-09-02,27.3,1428497316,1122174722,102.6,0.79,13922976,11023327,178618473270
6821.HK,ASYMCHEM,凯莱英,2026-09-03,2026-09-02,-27.18,136628535,187628079,133.8,4.45,1021140,1464700,48256773386
1919.HK,COSCO SHIP HOLD,中远海控,2026-09-03,2026-09-02,-27.18,291397259,400187321,17.03,1.43,17110819,23834860,260010543768
2013.HK,WEIMOB INC,微盟集团,2026-09-03,2026-09-02,-27.05,20834615,28561060,0.97,-1.52,21478984,28996000,4008290579
6655.HK,HX BLDG MAT,华新建材,2026-09-03,2026-09-02,-27.0,53020993,72635140,15.8,-0.13,3355759,4591349,32848131650
2238.HK,GAC GROUP,广汽集团,2026-09-03,2026-09-02,-26.96,17045942,23336910,2.11,-0.24,8078646,11034000,21515807979
0012.HK,HENDERSON LAND,恒基地产,2026-09-03,2026-09-02,-26.93,176827346,241981582,26.1,-1.29,6774994,9152102,126360202625
0966.HK,CHINA TAIPING,中国太平,2026-09-03,2026-09-02,26.92,167283996,131797991,22.0,2.42,7603818,6135847,79068407836
6049.HK,POLY PPT SER,保利物业,2026-09-03,2026-09-02,-26.56,15457056,21046900,28.32,0.78,545800,749000,15670401719
9995.HK,REMEGEN,荣昌生物,2026-09-03,2026-09-02,26.34,195452859,154707000,81.2,2.14,2407055,1946000,48365980148
1815.HK,EVEREST GOLD,珠峰黄金,2026-09-03,2026-09-02,-26.32,16190089,21972441,1.995,2.84,8115333,11326000,2765818211
0883.HK,CNOOC,中国海洋石油,2026-09-03,2026-09-02,-25.99,896068096,1210719373,24.74,-1.12,36219406,48390062,1175891050685
2517.HK,GUOQUAN,锅圈,2026-09-03,2026-09-02,25.98,19500922,15479172,1.715,3.0,11370800,9296800,4353157830
0144.HK,CHINA MER PORT,招商局港口,2026-09-03,2026-09-02,-25.74,37868143,50991417,16.23,0.31,2333219,3151509,68133687167
0340.HK,TONGGUAN GOLD,潼关黄金,2026-09-03,2026-09-02,25.74,80855425,64303410,3.5,9.2,23101550,20063467,18559072773
6886.HK,HTSC,HTSC,2026-09-03,2026-09-02,-25.68,116141683,156264101,17.55,-0.34,6617760,8873600,158421452557
6865.HK,FLAT GLASS,福莱特玻璃,2026-09-03,2026-09-02,-25.67,24129120,32463280,6.65,3.26,3628439,5040882,15411042893
1316.HK,NEXTEER,耐世特,2026-09-03,2026-09-02,-25.61,49378015,66374895,5.275,3.23,9360761,12989216,13239323384
0857.HK,PETROCHINA,中国石油股份,2026-09-03,2026-09-02,-25.39,450992285,604454390,10.02,-0.79,45009208,59846967,1833870281516
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-09-03,2026-09-02,-25.33,119737803,160360016,55.9,0.99,2142000,2897200,25465245695
3320.HK,CHINARES PHARMA,华润医药,2026-09-03,2026-09-02,-25.18,39630464,52966744,4.41,0.0,8986500,12010600,27705870174
9999.HK,NTES,网易,2026-09-03,2026-09-02,25.13,1091782941,872491071,183.0,-2.03,5966027,4670723,585828929523
3277.HK,GPIXEL,长光辰芯,2026-09-03,2026-09-02,-24.86,52480523,69846173,94.8,5.39,553592,776500,42194372198
1918.HK,SUNAC,融创中国,2026-09-03,2026-09-02,-24.55,115535280,153121214,0.56,-0.88,206313000,271011000,11137937834
0392.HK,BEIJING ENT,北京控股,2026-09-03,2026-09-02,-24.51,49265783,65258642,31.14,0.06,1582074,2097000,39174220997
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-09-03,2026-09-02,-24.3,383662050,506807383,38.16,-0.16,10054037,13260266,80009858136
2611.HK,GTHT,国泰海通,2026-09-03,2026-09-02,23.99,221586805,178708139,15.16,1.13,14616544,11921824,266528835809
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-09-03,2026-09-02,23.91,59421617,47953752,11.6,2.2,5122553,4225000,14786288486
3800.HK,GCL TECH,协鑫科技,2026-09-03,2026-09-02,-23.85,131402268,172546116,0.69,-1.43,190438070,246494455,21833948053
1882.HK,HAITIAN INT'L,海天国际,2026-09-03,2026-09-02,23.75,80412492,64980000,18.04,0.22,4457455,3610000,28791841461
1658.HK,PSBC,邮储银行,2026-09-03,2026-09-02,-23.73,427192286,560119399,5.38,-2.71,79403769,101287410,646111401530
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-09-03,2026-09-02,-23.54,169306140,221442703,9.74,0.15,17382561,22770457,93873836921
1440.HK,STAR SHINE HLDG,应星控股,2026-09-03,2026-09-02,-23.5,16121128,21074001,12.61,-1.87,1278440,1640000,15885699267
3888.HK,KINGSOFT,金山软件,2026-09-03,2026-09-02,23.38,143003340,115908780,24.5,0.25,5836871,4742585,33231381638
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-09-03,2026-09-02,-23.08,162568549,211350150,64.15,0.39,2534194,3307514,28458075362
2007.HK,COUNTRY GARDEN,碧桂园,2026-09-03,2026-09-02,22.97,43838637,35649627,0.187,1.08,234431204,192700683,8734198906
2273.HK,GUSHENGTANG,固生堂,2026-09-03,2026-09-02,22.82,15968908,13001952,27.26,2.02,585800,486600,5773440454
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-09-03,2026-09-02,-22.63,26821450,34668007,9.545,-0.73,2810000,3605617,10725194235
2652.HK,CF PHARMTECH,长风药业,2026-09-03,2026-09-02,22.6,28928880,23595330,11.8,-7.09,2451600,1857900,4795071677
0297.HK,SINOFERT,中化化肥,2026-09-03,2026-09-02,-22.44,15813763,20389229,1.335,0.0,11845515,15272830,9377648671
1044.HK,HENGAN INT'L,恒安国际,2026-09-03,2026-09-02,22.33,141212657,115436904,21.58,-1.01,6543682,5295271,24822673661
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-09-03,2026-09-02,22.22,985761001,806577488,36.3,1.34,27155951,22517518,79791168259
2028.HK,JOLIMARK,映美控股,2026-09-03,2026-09-02,-22.16,43347152,55689481,2.025,2.27,21406000,28126000,1489909615
0975.HK,MONGOL MINING,MONGOL MINING,2026-09-03,2026-09-02,-22.07,57884451,74281313,9.88,1.13,5858750,7603000,10130757343
3347.HK,TIGERMED,泰格医药,2026-09-03,2026-09-02,21.89,56062995,45994328,39.8,2.47,1408618,1184200,34268836133
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-09-03,2026-09-02,21.76,31738573,26066655,32.54,-0.73,975371,795200,106065115204
0384.HK,CHINA GAS HOLD,中国燃气,2026-09-03,2026-09-02,-21.72,41767269,53355989,5.675,0.62,7359871,9460282,30918267844
2158.HK,YIDU TECH,医渡科技,2026-09-03,2026-09-02,-21.44,15392616,19592625,3.72,-0.8,4137800,5224700,3793687965
0823.HK,,,2026-09-03,2026-09-02,-21.43,244054850,310608590,38.22,-0.83,6385527,8059382,99396208129
9896.HK,MNSO,名创优品,2026-09-03,2026-09-02,-21.39,100278859,127570214,18.84,0.37,5322657,6796495,22579082761
2018.HK,AAC TECH,瑞声科技,2026-09-03,2026-09-02,-21.17,131698189,167075175,42.32,-2.17,3111961,3862117,48885736047
9911.HK,NEWBORNTOWN,赤子城科技,2026-09-03,2026-09-02,-21.11,65813545,83423248,8.5,-4.39,7742770,9383942,11896892323
2858.HK,YIXIN,易鑫集团,2026-09-03,2026-09-02,-21.05,41732349,52860922,1.15,1.32,36289000,46573500,7811488727
0270.HK,GUANGDONG INV,粤海投资,2026-09-03,2026-09-02,-21.02,70098994,88760508,8.82,0.57,7947732,10120924,57663583105
1880.HK,CTG DUTY-FREE,中国中免,2026-09-03,2026-09-02,-20.96,56459064,71427581,48.68,1.0,1159800,1481900,101147141264
9888.HK,BIDU-W,百度集团－Ｗ,2026-09-03,2026-09-02,-20.89,680535916,860270250,91.5,-0.92,7437551,9315325,248284540875
6082.HK,BIREN TECH,壁仞科技,2026-09-03,2026-09-02,-20.75,516153302,651263857,42.08,-2.82,12266000,15040736,109065410425
9936.HK,XIMEI RESOURCES,稀美资源,2026-09-03,2026-09-02,-20.58,15168985,19098599,14.17,1.94,1070500,1374000,5867797031
2249.HK,NEXCHIP,晶合集成,2026-09-03,2026-09-02,20.58,21578919,17896557,28.3,-0.77,762506,627509,63240468690
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-09-03,2026-09-02,20.41,50163921,41661270,1.84,-2.65,27263000,22043000,7805762221
1729.HK,TIME INTERCON,汇聚科技,2026-09-03,2026-09-02,-20.31,100560919,126189844,17.24,-0.69,5833000,7269000,38504856853
