Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-07-15,2026-07-14,-51.4,46385792,95435938,8.14,6.27,5698500,12459000,3131245010
1179.HK,HWORLD-S,华住集团－Ｓ,2026-07-15,2026-07-14,-51.3,39611615,81346110,32.66,1.05,1212848,2516897,100437278816
1258.HK,CHINFMINING,中国有色矿业,2026-07-15,2026-07-14,51.19,204754610,135433062,12.93,2.7,15835623,10757193,50453326670
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-07-15,2026-07-14,51.11,596722800,394886862,40.0,-4.12,14918070,9465169,83867776160
1988.HK,MINSHENG BANK,民生银行,2026-07-15,2026-07-14,-50.95,94338926,192351308,3.5,3.24,26953979,56740797,153238464757
6855.HK,ASCENTAGE,亚盛医药,2026-07-15,2026-07-14,50.79,161858339,107339195,38.88,5.77,4163023,2920000,14515804192
3800.HK,GCL TECH,协鑫科技,2026-07-15,2026-07-14,-50.77,159819174,324616216,0.6,1.69,266365280,550197000,19056842608
9999.HK,NTES,网易,2026-07-15,2026-07-14,-50.74,2876235299,5838756374,202.6,0.4,14196620,28933381,648573468289
0020.HK,SENSETIME-W,商汤－Ｗ,2026-07-15,2026-07-14,-50.48,415081597,838217637,1.35,2.27,307467844,635013336,54697398415
2476.HK,VGT,胜宏科技,2026-07-15,2026-07-14,-50.38,876189794,1765725911,236.2,-3.12,3709525,7242518,232133769831
2797.HK,QIYUNSHAN FOOD,齐云山食品,2026-07-15,2026-07-14,50.26,17959857,11952788,21.48,11.87,836120,622541,2147999954
3396.HK,LEGENDHOLDING,联想控股,2026-07-15,2026-07-14,-50.25,41475513,83363554,13.6,1.72,3049670,6235120,32044741138
2097.HK,MIXUE GROUP,蜜雪集团,2026-07-15,2026-07-14,50.16,123639068,82338174,218.8,2.05,565078,384040,83060594598
0308.HK,CHINA TRAVEL HK,香港中旅,2026-07-15,2026-07-14,49.89,17668200,11787199,1.1,3.77,16062000,11120000,6090297211
9699.HK,SF INTRA-CITY,顺丰同城,2026-07-15,2026-07-14,49.76,19399560,12954020,8.2,4.19,2365800,1646000,7496888423
0136.HK,CHINA RUYI,中国儒意,2026-07-15,2026-07-14,-49.64,194049816,385322458,1.45,2.11,133827455,271353852,22540520239
1776.HK,GF SEC,广发证券,2026-07-15,2026-07-14,49.45,240138901,160684098,17.45,4.68,13761541,9639118,136543560136
2556.HK,MARKETINGFORCE,迈富时,2026-07-15,2026-07-14,-49.41,166209618,328531671,31.4,5.16,5293300,11002400,8406935417
0371.HK,BJ ENT WATER,北控水务集团,2026-07-15,2026-07-14,-48.77,15274979,29817547,2.36,1.29,6472449,12797231,23666339437
1816.HK,CGN POWER,中广核电力,2026-07-15,2026-07-14,48.77,160067266,107594701,2.74,0.74,58418710,39556875,138366194895
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-07-15,2026-07-14,-48.68,42536657,82880575,3.07,-1.92,13855589,26479416,67809350102
2028.HK,JOLIMARK,映美控股,2026-07-15,2026-07-14,48.52,27759299,18691180,2.55,12.33,10886000,8234000,1876182354
1113.HK,CK ASSET,长实集团,2026-07-15,2026-07-14,48.45,156590734,105485534,47.14,3.51,3321823,2316327,164979548481
3393.HK,WASION HOLDINGS,威胜控股,2026-07-15,2026-07-14,-48.07,61825381,119044415,18.93,0.69,3266000,6332150,19677539864
6880.HK,MOMENTA-W,MOMENTA-W,2026-07-15,2026-07-14,-47.97,49325405,94810746,296.4,0.27,166415,320740,69813465022
1157.HK,ZOOMLION,中联重科,2026-07-15,2026-07-14,-47.81,23807340,45614060,6.92,2.22,3440367,6737675,59847864492
0325.HK,BLOKS,布鲁可,2026-07-15,2026-07-14,47.78,42717378,28905558,46.84,2.14,911985,630300,11539017409
0853.HK,MICROPORT,微创医疗,2026-07-15,2026-07-14,47.68,98369907,66611329,6.94,4.36,14174338,10016741,13274663155
1585.HK,YADEA,雅迪控股,2026-07-15,2026-07-14,47.33,97455784,66150116,9.9,3.45,9844019,6912238,30057853696
6618.HK,JD HEALTH,京东健康,2026-07-15,2026-07-14,-47.18,377158323,714001394,37.52,1.52,10052194,19318220,119671204992
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-07-15,2026-07-14,-47.14,270836943,512398967,48.78,0.45,5552213,10551873,96520121349
7747.HK,,,2026-07-15,2026-07-14,-46.8,1834799056,3448834587,103.3,8.39,17761849,36189239,
6181.HK,LAOPU GOLD,老铺黄金,2026-07-15,2026-07-14,-46.79,242939250,456600797,375.0,0.32,647838,1221511,66279187500
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-07-15,2026-07-14,-46.78,38711604,72735729,12.1,0.41,3199306,6036160,91726514394
6088.HK,FIT HON TENG,FIT HON TENG,2026-07-15,2026-07-14,-46.62,124020772,232352517,6.01,-1.15,20635735,38215875,42736350443
2655.HK,GUOXIA TECH,果下科技,2026-07-15,2026-07-14,46.42,49584935,33865932,17.07,2.22,2904800,2027900,8837336427
2588.HK,BOC AVIATION,中银航空租赁,2026-07-15,2026-07-14,-45.94,48943746,90535295,77.25,0.46,633576,1177312,53612298301
0005.HK,HSBC HOLDINGS,汇丰控股,2026-07-15,2026-07-14,45.53,2370063319,1628571071,155.3,1.77,15261193,10672156,2663116988458
1177.HK,SBP GROUP,中国生物制药,2026-07-15,2026-07-14,45.44,974157711,669781560,5.23,2.35,186263424,131072709,92957901811
0358.HK,JIANGXI COPPER,江西铜业股份,2026-07-15,2026-07-14,-45.0,375934276,683537510,31.86,-0.99,11799569,21241066,110322560956
0551.HK,YUE YUEN IND,裕元集团,2026-07-15,2026-07-14,-44.76,16805218,30422415,13.13,1.7,1279910,2356500,21066172464
9866.HK,NIO-SW,蔚来－ＳＷ,2026-07-15,2026-07-14,-44.72,137598768,248900855,39.58,-2.61,3476472,6124529,99708958593
3993.HK,CMOC,洛阳钼业,2026-07-15,2026-07-14,-44.56,509773836,919441918,15.83,-0.75,32203022,57645262,338671928453
1336.HK,NCI,新华保险,2026-07-15,2026-07-14,-44.31,711245378,1277117759,47.04,1.34,15120012,27512232,146743474920
0392.HK,BEIJING ENT,北京控股,2026-07-15,2026-07-14,44.2,62814407,43561503,30.24,0.4,2077196,1446265,38042018536
1347.HK,HUA HONG GRACE,华虹宏力,2026-07-15,2026-07-14,-44.16,4664930546,8354667948,169.3,-1.28,27554226,48715265,294178088177
2698.HK,SOFTCARE,乐舒适,2026-07-15,2026-07-14,43.92,46339991,32199050,27.04,2.42,1713757,1219661,16785737640
2208.HK,GOLDWIND,金风科技,2026-07-15,2026-07-14,-43.8,144227922,256638061,9.61,0.84,15008109,26929493,40590607447
0688.HK,CHINA OVERSEAS,中国海外发展,2026-07-15,2026-07-14,43.68,234398360,163140776,13.08,1.24,17920364,12626995,143159075802
2333.HK,GWMOTOR,长城汽车,2026-07-15,2026-07-14,43.65,156238637,108763674,8.79,1.03,17774589,12501572,75122623591
6951.HK,CCTC,三环集团,2026-07-15,2026-07-14,-43.27,199888074,352353640,103.2,-3.64,1936900,3289950,205147318380
6069.HK,SY HOLDINGS,盛业,2026-07-15,2026-07-14,43.21,41569456,29027199,8.0,3.63,5196182,3760000,8518438336
1193.HK,CHINA RES GAS,华润燃气,2026-07-15,2026-07-14,-42.8,72696035,127087867,15.28,0.53,4757594,8361044,34488853918
1060.HK,DAMAI ENT,大麦娱乐,2026-07-15,2026-07-14,-42.72,97219785,169724272,0.485,3.19,200453160,361115474,14358811962
1030.HK,SEAZEN,新城发展,2026-07-15,2026-07-14,42.72,22917179,16057680,1.43,3.62,16026000,11636000,10355463686
2676.HK,NOVOSENSE,纳芯微,2026-07-15,2026-07-14,-42.7,26517160,46280729,170.2,-0.06,155800,271760,27678507800
0917.HK,QUNABOX GROUP,趣致集团,2026-07-15,2026-07-14,-42.68,32761017,57152089,8.37,0.97,3914100,6894100,2217201636
2249.HK,NEXCHIP,晶合集成,2026-07-15,2026-07-14,-42.61,110148957,191918379,30.54,3.46,3606711,6501300,67913592642
0220.HK,U-PRESID CHINA,统一企业中国,2026-07-15,2026-07-14,-42.43,39312619,68281912,7.46,-0.53,5269788,9104255,32222231804
6963.HK,SUNSHINE INS,阳光保险,2026-07-15,2026-07-14,42.3,59818858,42038567,3.6,1.41,16616350,11841850,41405479903
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-07-15,2026-07-14,-42.17,18005000,31135479,3.25,-2.69,5540000,9322000,2420437500
1357.HK,MEITU,美图公司,2026-07-15,2026-07-14,-42.12,241391121,417049931,4.11,3.01,58732631,104523792,18590257169
1171.HK,YANKUANG ENERGY,兖矿能源,2026-07-15,2026-07-14,41.98,656800994,462592012,11.35,2.9,57867927,41939440,113918274255
2888.HK,STANCHART,渣打集团,2026-07-15,2026-07-14,41.96,187764203,132262460,224.8,2.18,835250,601193,488843486508
2618.HK,JD LOGISTICS,京东物流,2026-07-15,2026-07-14,41.64,109587804,77372842,13.27,2.16,8258312,5956339,81288717459
2238.HK,GAC GROUP,广汽集团,2026-07-15,2026-07-14,-41.47,34100250,58259493,2.16,2.86,15787152,27742617,22025663219
3759.HK,PHARMARON,康龙化成,2026-07-15,2026-07-14,41.28,738268556,522570183,25.02,6.02,29507136,22142804,45968837213
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-07-15,2026-07-14,41.12,64847858,45953067,26.86,8.74,2414291,1860448,16664889850
1308.HK,SITC,海丰国际,2026-07-15,2026-07-14,-40.91,112370759,190157367,35.42,0.23,3172523,5380797,95302027746
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-07-15,2026-07-14,40.85,510796983,362648250,87.1,7.86,5864489,4491000,25659621749
2685.HK,QUANTGROUP,量化派,2026-07-15,2026-07-14,-39.78,209300902,347581101,14.38,2.64,14555000,24809500,7407102108
2577.HK,INNOSCIENCE,英诺赛科,2026-07-15,2026-07-14,-39.52,228409992,377638008,49.26,-2.07,4636825,7507714,45077856630
2465.HK,LOPAL TECH,龙蟠科技,2026-07-15,2026-07-14,-39.38,51541679,85021317,10.16,-1.55,5073000,8238500,8037696844
1530.HK,3SBIO,三生制药,2026-07-15,2026-07-14,39.1,967104761,695248958,18.15,4.37,53284010,39979815,45233623907
0981.HK,SMIC,中芯国际,2026-07-15,2026-07-14,-39.06,6360631871,10437684942,76.3,-2.62,83363455,133218700,653189523544
2007.HK,COUNTRY GARDEN,碧桂园,2026-07-15,2026-07-14,38.98,29025801,20884174,0.187,-0.53,155218181,111086035,8670409549
1138.HK,COSCO SHIP ENGY,中远海能,2026-07-15,2026-07-14,-38.86,325670795,532691997,12.68,3.51,25683816,43485061,69299001906
0823.HK,,,2026-07-15,2026-07-14,38.81,343554827,247492565,38.5,1.37,8923502,6516392,99973936485
3600.HK,MODERN DENTAL,现代牙科,2026-07-15,2026-07-14,38.49,24655438,17803159,7.7,6.35,3202005,2459000,7193447621
2423.HK,BEKE-W,贝壳－Ｗ,2026-07-15,2026-07-14,-38.15,770644024,1245968326,43.72,3.8,17626807,29581395,145168795833
0960.HK,LONGFOR GROUP,龙湖集团,2026-07-15,2026-07-14,-37.54,81781656,130942912,6.56,2.18,12466716,20396092,45017513412
9936.HK,XIMEI RESOURCES,稀美资源,2026-07-15,2026-07-14,-37.45,20508580,32789400,16.42,5.66,1249000,2110000,6799522031
0700.HK,TENCENT,腾讯控股,2026-07-15,2026-07-14,37.43,16013073744,11651594660,474.0,3.9,33782856,25540540,4266772181550
2625.HK,JIANGSU HORIZON,江苏宏信,2026-07-15,2026-07-14,37.41,17266901,12566000,2.38,-2.46,7255000,5150000,560822191
2225.HK,JINHAI MED TECH,今海医疗科技,2026-07-15,2026-07-14,-37.4,120788601,192939594,3.46,2.98,34910000,57422500,18303400201
0400.HK,INGDAN,硬蛋创新,2026-07-15,2026-07-14,37.33,30941038,22531080,4.22,-1.63,7332000,5252000,6840586241
3320.HK,CHINARES PHARMA,华润医药,2026-07-15,2026-07-14,36.74,34667054,25352111,4.64,0.43,7471348,5487470,29150847700
2768.HK,GON TECHNOLOGY,国恩科技,2026-07-15,2026-07-14,-36.6,25282068,39878400,45.86,-4.46,551288,830800,20309101270
2865.HK,DRINDA,钧达股份,2026-07-15,2026-07-14,-36.47,104889157,165094654,17.02,-4.65,6162700,9249000,5297748347
0317.HK,COMEC,中船防务,2026-07-15,2026-07-14,-36.46,34893300,54919361,11.67,-0.09,2990000,4702000,16495619539
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-07-15,2026-07-14,-36.06,3925428749,6139275532,25.86,-0.69,151795385,235763261,663351273327
1196.HK,REALORD TECH,伟禄科技股份,2026-07-15,2026-07-14,36.01,46586366,34251423,10.6,1.05,4394940,3265150,15288485278
0836.HK,CHINA RES POWER,华润电力,2026-07-15,2026-07-14,-35.98,147179828,229882528,17.8,-0.17,8268530,12893019,92151623822
2611.HK,GTHT,国泰海通,2026-07-15,2026-07-14,35.83,228792309,168440654,15.14,3.84,15111777,11552857,266901943103
0460.HK,SIHUAN PHARM,四环医药,2026-07-15,2026-07-14,-35.64,45405390,70546498,0.93,3.33,48823000,78385000,8390274256
0586.HK,CONCH VENTURE,海螺创业,2026-07-15,2026-07-14,-35.64,228741556,355412903,8.3,1.22,27559223,43343038,14873941131
1208.HK,MMG,五矿资源,2026-07-15,2026-07-14,-35.62,338693700,526047896,7.59,0.26,44623675,69491134,97504348097
1919.HK,COSCO SHIP HOLD,中远海控,2026-07-15,2026-07-14,-35.49,217451021,337092851,14.85,1.23,14643166,22978381,226726748001
1918.HK,SUNAC,融创中国,2026-07-15,2026-07-14,35.4,84082536,62098760,0.56,1.82,150147385,112906834,11137937834
2650.HK,ZHIDA TECH,挚达科技,2026-07-15,2026-07-14,-35.39,393429950,608971507,30.8,-2.53,12773700,19271250,9796546055
0316.HK,OOIL,东方海外国际,2026-07-15,2026-07-14,-35.39,132623988,205255001,141.5,2.46,937272,1486278,93442821525
6098.HK,CG SERVICES,碧桂园服务,2026-07-15,2026-07-14,-35.38,31213916,48304336,5.52,2.79,5654695,8995221,17914213197
0991.HK,DATANG POWER,大唐发电,2026-07-15,2026-07-14,-35.36,46954367,72635856,2.39,0.84,19646178,30648042,44231040045
2359.HK,WUXI APPTEC,药明康德,2026-07-15,2026-07-14,35.12,1576934217,1167076696,165.1,4.43,9551388,7381889,492618324501
2498.HK,ROBOSENSE,速腾聚创,2026-07-15,2026-07-14,-35.04,51961477,79995032,22.56,1.71,2303257,3606629,10422868288
0270.HK,GUANGDONG INV,粤海投资,2026-07-15,2026-07-14,-34.86,76565664,117536339,7.74,-0.26,9892205,15146435,50602736449
0856.HK,VSTECS,伟仕佳杰,2026-07-15,2026-07-14,-34.86,28481000,43722991,9.5,0.32,2998000,4617000,13582985981
1789.HK,AK MEDICAL,爱康医疗,2026-07-15,2026-07-14,34.68,17179799,12756225,5.7,4.4,3014000,2336305,6107109419
6160.HK,BEONE MEDICINES,百济神州,2026-07-15,2026-07-14,34.54,1385214535,1029577087,188.4,1.4,7352519,5541319,254107472632
2722.HK,CHONGQING M&E,重庆机电,2026-07-15,2026-07-14,34.4,48059118,35758800,1.81,-4.23,26552000,18920000,6669198467
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-07-15,2026-07-14,-34.4,47553457,72489183,87.65,0.75,542538,833209,317987237360
9993.HK,RADIANCE HLDGS,金辉控股,2026-07-15,2026-07-14,34.18,68921792,51364283,1.09,1.87,63231000,48004000,4409297565
2689.HK,ND PAPER,玖龙纸业,2026-07-15,2026-07-14,-34.15,94947942,144178223,7.32,-3.3,12971030,19046000,34347057141
2202.HK,CHINA VANKE,万科企业,2026-07-15,2026-07-14,33.86,33776901,25233216,2.4,2.56,14073708,10783426,28633703868
6186.HK,CHINA FEIHE,中国飞鹤,2026-07-15,2026-07-14,33.55,58645159,43911889,3.03,1.68,19354838,14735533,26687223801
2328.HK,PICC P&C,中国财险,2026-07-15,2026-07-14,33.26,531346706,398725421,14.27,0.07,37235227,27961109,317404271055
2788.HK,CHUANGXIN IND,创新实业,2026-07-15,2026-07-14,-32.84,185897067,276815675,17.37,2.18,10702191,16283275,36042751741
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-07-15,2026-07-14,-32.81,221619947,329845555,9.26,1.2,23933039,36048696,89440578764
6693.HK,CHIFENG GOLD,赤峰黄金,2026-07-15,2026-07-14,-32.73,150359894,223501715,27.38,-5.13,5491596,7744342,52033256458
0322.HK,TINGYI,康师傅控股,2026-07-15,2026-07-14,-32.7,90666558,134715634,11.23,-0.27,8073603,11964088,63298076142
0008.HK,PCCW,电讯盈科,2026-07-15,2026-07-14,-32.64,34698445,51512467,5.69,0.35,6098145,9085091,44084769170
3931.HK,CALB,中创新航,2026-07-15,2026-07-14,-32.4,64794250,95848476,20.2,-0.49,3207636,4721600,35800498883
9863.HK,LEAPMOTOR,零跑汽车,2026-07-15,2026-07-14,-32.38,210228510,310916753,36.06,-0.66,5829964,8565200,51270566183
2050.HK,SANHUA,三花智控,2026-07-15,2026-07-14,-32.28,140032200,206789304,27.5,0.73,5092080,7574700,115720383212
3317.HK,XUNCE,迅策,2026-07-15,2026-07-14,-31.96,249167907,366231117,94.55,4.42,2635303,4044518,31199364177
6818.HK,CEB BANK,中国光大银行,2026-07-15,2026-07-14,31.91,34685832,26295654,3.05,2.01,11372404,8794533,180210927918
1415.HK,COWELL,高伟电子,2026-07-15,2026-07-14,-31.6,71323605,104274484,22.64,1.52,3150336,4675986,19688418141
6067.HK,SENIOR MATERIAL,星源材质,2026-07-15,2026-07-14,-31.59,24268661,35475000,8.06,-2.3,3011000,4300000,12051587787
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-07-15,2026-07-14,31.4,24201297,18417732,139.5,5.84,173486,139740,21326895733
0175.HK,GEELY AUTO,吉利汽车,2026-07-15,2026-07-14,31.1,525466729,400825260,18.4,0.49,28557975,21891058,198445810070
2314.HK,LEE & MAN PAPER,理文造纸,2026-07-15,2026-07-14,-30.84,17042940,24644360,3.33,0.3,5118000,7423000,14302349672
6699.HK,ANGELALIGN,时代天使,2026-07-15,2026-07-14,30.51,40149961,30764456,75.1,2.39,534620,419420,12834317501
1989.HK,DELTON,广合科技,2026-07-15,2026-07-14,-30.46,293770166,422440873,141.7,0.78,2073184,3004558,66982887096
2701.HK,NSING TECH,国民技术,2026-07-15,2026-07-14,30.33,47967071,36804097,11.28,-2.08,4252400,3194800,7649268994
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-07-15,2026-07-14,30.33,446874342,342889526,14.82,3.78,30153465,24011872,32377329952
6031.HK,SANY HEAVY IND,三一重工,2026-07-15,2026-07-14,30.27,59795992,45900123,18.78,1.02,3184025,2469076,172682189640
1787.HK,SD GOLD,山东黄金,2026-07-15,2026-07-14,-30.13,241108563,345083326,17.75,-3.43,13583581,18774937,81826249068
6166.HK,CIG,剑桥科技,2026-07-15,2026-07-14,-29.97,1096363349,1565659030,113.4,2.62,9668107,14168860,41759592860
2603.HK,JIHONG CO,吉宏股份,2026-07-15,2026-07-14,29.89,42362000,32613840,14.75,2.57,2872000,2268000,6616042998
2715.HK,ESTUN,埃斯顿,2026-07-15,2026-07-14,29.5,412040807,318171398,21.1,2.93,19528000,15520556,20420547727
0293.HK,CATHAY PAC AIR,国泰航空,2026-07-15,2026-07-14,29.44,169811190,131186991,13.18,-0.23,12884005,9930885,80149269396
1579.HK,YIHAI INTL,颐海国际,2026-07-15,2026-07-14,29.37,44861342,34676269,15.12,2.37,2967020,2347750,14668395728
1378.HK,CHINAHONGQIAO,中国宏桥,2026-07-15,2026-07-14,-29.22,1797413265,2539503117,23.16,0.7,77608518,110413179,227417252499
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-07-15,2026-07-14,29.19,21925509,16971121,1.96,1.03,11186484,8748000,9888728192
6651.HK,51WORLD,五一视界,2026-07-15,2026-07-14,29.15,253459177,196255108,65.8,3.54,3851963,3088200,27601085891
2357.HK,AVICHINA,中航科工,2026-07-15,2026-07-14,-29.12,46280845,65294416,2.91,0.34,15904070,22515315,23201006528
1024.HK,KUAISHOU-W,快手－Ｗ,2026-07-15,2026-07-14,-28.97,2897115760,4078926482,44.7,2.05,64812432,93126177,193488795608
0975.HK,MONGOL MINING,MONGOL MINING,2026-07-15,2026-07-14,28.72,19686240,15293850,7.44,4.35,2646000,2145000,7611390026
0788.HK,CHINA TOWER,中国铁塔,2026-07-15,2026-07-14,-28.63,70040547,98134604,9.28,0.87,7547473,10666805,162225527638
1783.HK,ENVISION GREEN,晋景新能,2026-07-15,2026-07-14,-28.58,27993199,39194330,4.7,0.21,5956000,8357000,13579908164
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-07-15,2026-07-14,28.22,21437373,16718685,8.3,1.47,2582816,2043849,24287540146
9890.HK,TANWAN,贪玩,2026-07-15,2026-07-14,-28.13,20173450,28070071,10.75,2.67,1876600,2681000,5603320518
9880.HK,UBTECH ROBOTICS,优必选,2026-07-15,2026-07-14,-28.12,435422722,605735935,85.75,2.63,5077816,7249981,43166667820
6809.HK,MONTAGE TECH,澜起科技,2026-07-15,2026-07-14,-27.97,1053504623,1462618370,361.6,0.78,2913453,4076417,441346555843
1316.HK,NEXTEER,耐世特,2026-07-15,2026-07-14,-27.53,19168583,26451488,3.83,0.0,5004852,6906394,9612626850
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-07-15,2026-07-14,-27.5,26525321,36588207,30.04,-0.53,883000,1211530,39666001896
3986.HK,GIGADEVICE,兆易创新,2026-07-15,2026-07-14,-27.2,4378213179,6013837973,657.0,-4.64,6663947,8728357,461046487338
9688.HK,ZAI LAB,再鼎医药,2026-07-15,2026-07-14,27.02,147946216,116476004,15.45,0.0,9575807,7538900,17446533141
2635.HK,NUOBIKAN,诺比侃,2026-07-15,2026-07-14,26.59,60653899,47912027,12.26,3.37,4947300,4039800,4642445246
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-07-15,2026-07-14,-26.59,605598204,824979999,55.55,-0.45,10901858,14784588,59670409320
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-07-15,2026-07-14,-26.55,375303420,510994515,23.2,-0.17,16176871,21987716,52109718913
9961.HK,TRIP.COM-S,携程集团－Ｓ,2026-07-15,2026-07-14,26.2,928402179,735648637,335.6,0.0,2766395,2192040,211329076346
6600.HK,ONEROBOTICS,卧安机器人,2026-07-15,2026-07-14,-25.98,21566479,29135671,57.85,-0.86,372800,499326,13036850041
1385.HK,SHANGHAI FUDAN,上海复旦,2026-07-15,2026-07-14,-25.53,131516476,176606051,28.0,-1.41,4697017,6218523,47771369744
2318.HK,PING AN,中国平安,2026-07-15,2026-07-14,25.5,1911774684,1523338155,54.4,1.3,35142916,28367563,985055752158
3360.HK,FE HORIZON,远东宏信,2026-07-15,2026-07-14,-25.41,52118554,69872562,6.36,1.76,8194741,11179610,30162950637
1038.HK,CKI HOLDINGS,长江基建集团,2026-07-15,2026-07-14,25.38,65756448,52445909,61.3,0.49,1072699,859769,154452149006
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-07-15,2026-07-14,25.36,105741946,84352000,24.46,0.74,4323056,3474135,25226338952
6613.HK,LENS,蓝思科技,2026-07-15,2026-07-14,-25.35,191638136,256731173,21.54,0.65,8896849,11996784,113704083172
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-07-15,2026-07-14,25.33,49647645,39614204,3.3,-2.08,15044741,11754957,59799198551
1686.HK,SUNEVISION,新意网集团,2026-07-15,2026-07-14,25.28,22475310,17939899,4.71,0.21,4771828,3817000,11119412048
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-07-15,2026-07-14,-25.16,28451501,38015533,9.73,0.1,2924101,3911063,49017280868
2145.HK,CHICMAX,上美股份,2026-07-15,2026-07-14,24.94,53405522,42746581,27.5,5.36,1942019,1637800,10948532155
6865.HK,FLAT GLASS,福莱特玻璃,2026-07-15,2026-07-14,24.76,31475281,25227719,6.26,-2.03,5028000,3948000,14507237693
1364.HK,GUMING,古茗,2026-07-15,2026-07-14,24.74,96532255,77387157,20.74,-2.63,4654400,3633200,48508732785
3310.HK,VIEWTRIX TECH,云英谷科技,2026-07-15,2026-07-14,-24.72,16465070,21872926,31.94,1.72,515500,696590,13916505767
6715.HK,XUNLONG SCITECH,鲟龙科技,2026-07-15,2026-07-14,-24.63,54013511,71662908,73.9,-2.76,730900,942933,8046646006
0001.HK,CKH HOLDINGS,长和,2026-07-15,2026-07-14,-24.39,572100830,756679844,71.65,1.78,7984659,10748293,274422694269
2669.HK,CHINA OVS PPT,中海物业,2026-07-15,2026-07-14,24.03,21865293,17629000,3.45,1.47,6337766,5185000,11329663743
3918.HK,NAGACORP,金界控股,2026-07-15,2026-07-14,-24.0,15029155,19776415,3.61,-1.37,4163201,5403392,15966994013
0512.HK,GRAND PHARMA,远大医药,2026-07-15,2026-07-14,23.97,34918512,28165799,5.26,1.15,6638500,5416500,18419519549
0762.HK,CHINA UNICOM,中国联通,2026-07-15,2026-07-14,-23.96,94801808,124677132,6.41,0.0,14789674,19450411,196133175331
2442.HK,EASY SMART GP,怡俊集团控股,2026-07-15,2026-07-14,23.76,22032000,17802000,72.0,11.63,306000,276000,29376000000
9903.HK,ILUVATAR COREX,天数智芯,2026-07-15,2026-07-14,23.71,1948920897,1575423500,559.5,11.9,3483326,3150847,150603264792
9698.HK,GDS-SW,万国数据－ＳＷ,2026-07-15,2026-07-14,-23.55,76552075,100127995,31.8,-1.55,2407298,3099938,50976063492
1109.HK,CHINA RES LAND,华润置地,2026-07-15,2026-07-14,23.36,665077556,539147413,33.64,0.6,19770439,16122830,239884803085
2155.HK,MORIMATSU INTL,森松国际,2026-07-15,2026-07-14,-22.91,16866200,21877560,8.45,-1.97,1996000,2538000,10523790312
3277.HK,GPIXEL,长光辰芯,2026-07-15,2026-07-14,-22.87,54461836,70608113,72.55,3.13,750680,1003669,32291157523
1428.HK,BRIGHT SMART,耀才证券金融,2026-07-15,2026-07-14,-22.85,36010002,46675402,6.98,-0.14,5159026,6677454,11847128262
2331.HK,LI NING,李宁,2026-07-15,2026-07-14,22.85,292469378,238076291,15.12,1.48,19343213,15978275,38562342820
2697.HK,TH MEDICAL-B,真健康医疗－Ｂ,2026-07-15,2026-07-14,-22.35,46340175,59682000,640.5,10.43,72350,102900,
2367.HK,GIANT BIOGENE,巨子生物,2026-07-15,2026-07-14,21.45,228346698,188012759,28.44,5.72,8029068,6989322,30194862327
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-07-15,2026-07-14,21.38,233763696,192586277,10.27,5.23,22761800,19732200,13666156078
6969.HK,SMOORE INTL,思摩尔国际,2026-07-15,2026-07-14,-21.3,60762181,77207850,7.58,-0.13,8016119,10172312,46959416256
1997.HK,WHARF REIC,九龙仓置业,2026-07-15,2026-07-14,20.88,144157810,119255685,24.02,1.87,6001574,5057493,72930181784
2687.HK,ABLE DIGITAL,卓越睿新,2026-07-15,2026-07-14,20.66,40840179,33846831,188.9,7.88,216200,193300,12593339223
3752.HK,ROKAE ROBOTICS,珞石机器人,2026-07-15,2026-07-14,-20.47,29499600,37090369,48.8,-3.17,604500,735920,12772237872
2656.HK,160 HEALTH,健康１６０,2026-07-15,2026-07-14,20.45,50143186,41630550,10.26,6.65,4887250,4327500,3452005907
0622.HK,OSHIDORI,威华达控股,2026-07-15,2026-07-14,-20.41,22007699,27651602,2.09,0.48,10530000,13294040,14511879555
2706.HK,HAIZHI TECH GP,海致科技集团,2026-07-15,2026-07-14,-20.39,62099682,78001873,40.22,1.51,1544000,1968750,16105322438
